,nse_tri_prices_TRI_NIFTY_50_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_BANK_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_IT_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_PHARMA_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FMCG_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_AUTO_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_MIDCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_SMALLCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_REALTY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_METAL_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_ENERGY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FIN_SERVICE_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_INFRA_TotalReturnsIndex,nse_bse_price_indices_NSEBANK_PRICE,nse_bse_price_indices_NSECNXIT_PRICE,nse_bse_price_indices_CNXPHARMA_PRICE,nse_bse_price_indices_CNXFMCG_PRICE,nse_bse_price_indices_CNXAUTO_PRICE,nse_bse_price_indices_CNXREALTY_PRICE,nse_bse_price_indices_CNXMETAL_PRICE,nse_bse_price_indices_CNXENERGY_PRICE,nse_bse_price_indices_CNXINFRA_PRICE,nse_bse_price_indices_NSEMIDCAP_PRICE,nse_bse_price_indices_BSE_SENSEX,nse_bse_price_indices_INDIA_VIX,indian_stocks_STOCK_RELIANCE,indian_stocks_STOCK_TCS,indian_stocks_STOCK_HDFCBANK,indian_stocks_STOCK_INFY,indian_stocks_STOCK_ICICIBANK,indian_stocks_STOCK_HUL,indian_stocks_STOCK_INDUSINDBK,indian_stocks_STOCK_SBIN,indian_stocks_STOCK_BHARTIARTL,indian_stocks_STOCK_ARTI,indian_stocks_STOCK_ATUL,indian_stocks_STOCK_BORORENEW,indian_stocks_STOCK_CROMPTON,indian_stocks_STOCK_DEEPAKNTR,indian_stocks_STOCK_LLOYDS,indian_stocks_STOCK_MACPOWER,indian_stocks_STOCK_PERSISTENT,indian_stocks_STOCK_RADICO,indian_stocks_STOCK_SUPRAJIT,indian_stocks_STOCK_TANLA,indian_stocks_STOCK_TIMKEN,indian_stocks_STOCK_VBL,commodities_fx_GOLD_USD,commodities_fx_SILVER_USD,commodities_fx_GOLD_INR_ETF,commodities_fx_SILVER_INR_ETF,commodities_fx_CRUDE_WTI,commodities_fx_CRUDE_BRENT,commodities_fx_USDINR,commodities_fx_EURINR,commodities_fx_GBPINR,indian_etfs_ETF_NIFTY50,indian_etfs_ETF_NIFTYBANK,indian_etfs_ETF_NIFTYIT,indian_etfs_ETF_NIFTY100,indian_etfs_ETF_MOTILAL_NIFTY50,indian_etfs_ETF_GOLD,indian_etfs_ETF_SILVER,indian_etfs_ETF_LIQUID,indian_etfs_ETF_GILT_5Y,indian_etfs_ETF_NASDAQ_100,amfi_mf_nav_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_mf_nav_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_mf_nav_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_mf_nav_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_mf_nav_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_mf_nav_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_mf_nav_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_mf_nav_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_mf_nav_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_mf_nav_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_mf_nav_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_mf_nav_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_mf_nav_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_mf_nav_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_mf_nav_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_mf_nav_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_mf_nav_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_mf_nav_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_mf_nav_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_mf_nav_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_mf_nav_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_mf_nav_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_mf_nav_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_mf_nav_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_mf_nav_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_mf_nav_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_mf_nav_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_mf_nav_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_mf_nav_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_mf_nav_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_mf_nav_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_mf_nav_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_mf_nav_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_mf_nav_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_mf_nav_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_mf_nav_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_mf_nav_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_mf_nav_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_mf_nav_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_mf_nav_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_mf_nav_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_mf_nav_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_mf_nav_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_mf_nav_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_mf_nav_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_mf_nav_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_mf_nav_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_mf_nav_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde,gsec_synthetic_tri_GSEC_10Y_TRI,gsec_synthetic_tri_GSEC_10Y_Price,gsec_synthetic_tri_GSEC_10Y_Yield,gsec_synthetic_tri_GSEC_5Y_TRI,gsec_synthetic_tri_GSEC_5Y_Price,additional_etfs_ETF_NIFTY_NEXT_50,additional_etfs_ETF_NIFTY_MIDCAP150,additional_etfs_ETF_PSU_BANK,additional_etfs_ETF_SENSEX,additional_etfs_ETF_PHARMA_SECTOR,additional_etfs_ETF_AUTO_SECTOR,additional_etfs_ETF_NIFTY200,additional_etfs_ETF_HDFC_GOLD,additional_gold_etf_navs_GoldETF_Invesco_India_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_LIC_MF_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_Tata_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_UTI_GOLD_Exchange_Traded_Fund,amfi_nav_v2_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_nav_v2_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_nav_v2_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_nav_v2_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_nav_v2_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_nav_v2_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_nav_v2_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_nav_v2_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_nav_v2_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_nav_v2_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_nav_v2_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_nav_v2_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_nav_v2_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_nav_v2_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_nav_v2_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_nav_v2_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_nav_v2_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_nav_v2_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_nav_v2_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_nav_v2_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_nav_v2_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_nav_v2_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_nav_v2_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_nav_v2_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_nav_v2_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_nav_v2_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_nav_v2_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_nav_v2_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_nav_v2_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_nav_v2_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_nav_v2_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_nav_v2_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_nav_v2_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_nav_v2_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_nav_v2_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_nav_v2_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_nav_v2_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_nav_v2_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_nav_v2_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_nav_v2_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_nav_v2_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_nav_v2_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_nav_v2_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_nav_v2_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_nav_v2_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_nav_v2_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_nav_v2_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_nav_v2_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_nav_v2_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_nav_v2_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_nav_v2_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_nav_v2_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Paln___Fortnigh,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Plan___Daily_In,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Plan___Weekly_I,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___DIRECT_PLAN__Growth,amfi_nav_v2_LiquidAlt_HDFC_Liquid_Fund___Growth_Option___Direc,amfi_nav_v2_LiquidAlt_Kotak_Liquid_Fund___Direct_Plan___Daily_,amfi_nav_v2_LiquidAlt_NIPPON_INDIA_LIQUID_FUND___DIRECT_Plan__,amfi_nav_v2_LiquidAlt_UTI_Liquid_Fund___Direct_Plan___Annual_I
nse_tri_prices_TRI_NIFTY_50_TotalReturnsIndex,1.0,0.8383842432805876,0.618945172566504,0.6128054162112907,0.67628980977167,0.828338783134289,0.8892489210649138,0.8392555410415855,0.8226983535875597,0.8032210722294715,0.827273415250553,0.8998952449414244,0.9075822303368415,0.8840571660662392,0.5757595478066535,0.42070407259960274,0.6548291925692691,0.8065059453822934,0.7733584217059877,0.6961415672705388,0.791168893581289,0.875175394358398,0.900626201124283,0.992596357187922,-0.5142900924816106,0.7165615883855343,0.26005482500578314,0.7107596504052899,0.4994828702348512,0.8015232506601908,0.40752182602526593,0.6695112402599654,0.7129202870818548,0.5282022229743951,0.4070783369092063,0.5347546875170389,0.2839596285143718,0.4154090206813922,0.4854169147805848,0.48086232048543515,0.2801658772004944,0.3479975287318979,0.3597376221075317,0.46823922563345044,0.505160405972273,0.11454417157200475,0.527368460526495,0.1675001286048309,0.2535663665863401,-0.11628773526935048,-0.002770309747347539,0.22076638008592644,0.24670988402543093,-0.5346966046392925,-0.14005295215591176,-0.09752145063868636,0.9951198574710073,0.8982335772006971,0.5438104431013117,0.9958412733987378,0.21307556432699512,-0.11628773526935048,-0.002770309747347539,-0.03427436724277491,0.43652082130707753,0.24290691728477837,0.9761197367675465,0.9996330635381314,0.14462193306124224,0.23055445445706962,0.2560029367906135,0.06648665756490638,0.9052774892917698,0.9743837405931394,0.8211233913453961,0.7453367296883455,0.14539528325698603,0.8256399679194727,0.8434945092257453,0.8110331294691989,0.8315182133251224,0.8383567997549667,0.845199109953291,0.7672766557887912,0.7924681591855817,0.8020454557232397,0.8082859894503333,0.7192834691085468,0.3366149145287131,0.766123846909624,0.7754613857450969,0.8411834206992315,0.1086308131812333,0.16798172902360306,0.7636321075222178,0.8836793015987278,0.4527779724290467,0.5949706113088875,0.9309501058886703,0.9079465582291663,0.9513326707749434,0.8404366217810979,0.9441858439778361,-0.029495161734698627,-0.13190128961939782,0.024483394729451404,-0.009773558108214515,-0.016727852849479703,0.25761755160693256,0.20471908621556703,0.24299679422340914,0.13667924384719607,0.18048677102546223,0.2221737862687365,0.1470021850507113,0.20076359077732667,0.12542808159862287,0.15025832524098526,0.12680188995543443,0.9997838573844302,0.9997443039883355,0.09078792218538308,0.09125435537154047,-0.08105146957668671,0.09273783168398302,0.09356658103653126,0.8615711608662885,0.8582575623802509,0.7253331262997882,0.9905663310634728,0.5584070733359133,0.7340681450894155,0.9913801593027377,0.013824355155818271,-0.17950759722892562,0.4544414941785256,0.03108367118085681,-0.07005543953054343,0.9761197367675465,0.9996330635381314,0.14462193306124224,0.23055445445706962,0.2560029367906135,0.06648665756490638,0.9052774892917698,0.9743837405931394,0.8211233913453961,0.7453367296883455,0.14539528325698603,0.8256399679194727,0.8434945092257453,0.8110331294691989,0.8315182133251224,0.8383567997549667,0.845199109953291,0.7672766557887912,0.7924681591855817,0.8020454557232397,0.8082859894503333,0.7192834691085468,0.3366149145287131,0.766123846909624,0.7754613857450969,0.8411834206992315,0.1086308131812333,0.16798172902360306,0.7636321075222178,0.8836793015987278,0.4527779724290467,0.5949706113088875,0.9309501058886703,0.9079465582291663,0.9513326707749434,0.8404366217810979,0.9441858439778361,-0.029495161734698627,-0.13190128961939782,0.024483394729451404,-0.009773558108214515,-0.016727852849479703,0.25761755160693256,0.20471908621556703,0.24299679422340914,0.13667924384719607,0.18048677102546223,0.2221737862687365,0.1470021850507113,0.20076359077732667,0.12542808159862287,0.15025832524098526,0.12680188995543443,0.9997838573844302,0.9997443039883355,0.024483394729451404,0.10951727457476418,0.09248376041070465,-0.02054488895173468,-0.13190128961939782,0.01907657654682063,-0.029495161734698627,-0.009773558108214515
nse_tri_prices_TRI_NIFTY_BANK_TotalReturnsIndex,0.8383842432805876,1.0,0.319072287992404,0.40643418788888486,0.48794881777302784,0.7178344856962245,0.841640801724457,0.7776150646170589,0.8160692801958545,0.6993534804397159,0.7093519317426242,0.9842618394684721,0.828086655347818,0.9992064007159143,0.3217859983721361,0.18349590278786776,0.49900396477454484,0.7112165267982398,0.7679604910913097,0.6788763470917937,0.6931014476270283,0.8240483952808988,0.8553534813786301,0.8498739712765592,-0.43298390620557714,0.5529913413693838,0.08164869626612527,0.7909177838359409,0.23675445420772526,0.899678836793764,0.25883854508907594,0.7487058571696572,0.8737333481491413,0.4929019304957871,0.4059471275175871,0.44879548810768627,0.2899706949726708,0.34469597267843605,0.3918738371021624,0.44416562929451675,0.20592170138146526,0.16207729270509724,0.33692889471635734,0.4312212827375777,0.4774625527018675,0.09722468105495229,0.5441648332221686,0.10988442603381883,0.18736968076408927,-0.15471158317884262,0.057746648928234216,0.13255113047484415,0.17769388020871013,-0.5432848738001059,-0.19861873346523412,-0.12652518546961117,0.8988643626622522,0.9938715514930915,0.13091928853534238,0.8866658859127446,0.09326235621841963,-0.15471158317884262,0.057746648928234216,-0.051666365984211746,0.44436945297663777,0.23068445707405047,0.8665978414979209,0.8775310932704945,0.14017145074807918,0.1735471155752395,0.2366219547665025,0.09490793132116662,0.859607264767402,0.8669376139467585,0.7641608086562448,0.6993994518890291,0.13331993911203852,0.7616891672362004,0.7711011670713418,0.7201302274077226,0.7541324264933009,0.7724492642149575,0.7683249304661453,0.6888435085623527,0.7209852342628484,0.7491235575765408,0.7484461861268199,0.5748844481617162,0.2562966213833616,0.7074001784834277,0.7088955893004104,0.7006488107392802,0.10909735315995134,0.18849395764978577,0.6876646004575224,0.7801338180272294,0.22979371699395154,0.30777378635403113,0.8639384585478309,0.895279961546284,0.7976869249131355,0.8001246649792279,0.8113226810745252,-0.04364347945624472,-0.11131656180872279,-0.01593697907124912,-0.06457710415186727,0.04638518660440589,0.31596598714317753,0.15497233121789722,0.2933513529793017,0.19759325066199185,0.25767845854024113,0.3019195629493146,0.11186451214291016,0.267201671960022,0.15601818730041545,0.20117090363649887,0.09407602283144774,0.8766850492412852,0.8773553161975276,0.08287112686570158,0.08359635433743108,-0.06981064391642741,0.08453392382490803,0.08662678519769508,0.7517931294147386,0.7658197214826081,0.836680506122891,0.8908578241980635,0.3301905538203272,0.6102612622575366,0.935592738837284,0.1760528802576028,-0.18226591418115187,0.5959836713298386,0.15610920999898567,-0.06241107569770334,0.8665978414979209,0.8775310932704945,0.14017145074807918,0.1735471155752395,0.2366219547665025,0.09490793132116662,0.859607264767402,0.8669376139467585,0.7641608086562448,0.6993994518890291,0.13331993911203852,0.7616891672362004,0.7711011670713418,0.7201302274077226,0.7541324264933009,0.7724492642149575,0.7683249304661453,0.6888435085623527,0.7209852342628484,0.7491235575765408,0.7484461861268199,0.5748844481617162,0.2562966213833616,0.7074001784834277,0.7088955893004104,0.7006488107392802,0.10909735315995134,0.18849395764978577,0.6876646004575224,0.7801338180272294,0.22979371699395154,0.30777378635403113,0.8639384585478309,0.895279961546284,0.7976869249131355,0.8001246649792279,0.8113226810745252,-0.04364347945624472,-0.11131656180872279,-0.01593697907124912,-0.06457710415186727,0.04638518660440589,0.31596598714317753,0.15497233121789722,0.2933513529793017,0.19759325066199185,0.25767845854024113,0.3019195629493146,0.11186451214291016,0.267201671960022,0.15601818730041545,0.20117090363649887,0.09407602283144774,0.8766850492412852,0.8773553161975276,-0.01593697907124912,0.07789758176432401,0.0272523156697129,0.021628167785367473,-0.11131656180872279,0.0013973704924859513,-0.04364347945624472,-0.06457710415186727
nse_tri_prices_TRI_NIFTY_IT_TotalReturnsIndex,0.618945172566504,0.319072287992404,1.0,0.4791644479010843,0.3907062506338924,0.45005314267945756,0.4714801993649247,0.4621104058930582,0.379081931791559,0.4169896845684129,0.3662124063413507,0.3831296935040886,0.37350441867868367,0.31716488624327255,0.999174803188581,0.3633309359719912,0.29473484674321265,0.27121641272960717,0.2605612748963723,0.19778597809736279,0.2460728729567766,0.24390864408810972,0.47011895903803563,0.6264676489984985,-0.2774204177848016,0.34651538115233554,0.5859963762900146,0.2774262871726412,0.8868960108755742,0.3605657288391732,0.2549873135969268,0.2743181912700591,0.23598621424292143,0.1921911065619868,0.24326682577653055,0.31657963228704933,0.11681323169672707,0.17502497864945216,0.2666309636972806,0.11310796730099727,0.10927459017777,0.6019628917872036,0.25035557754008947,0.36033790655997955,0.31519269979442377,0.032883823477940374,0.21344777678732282,0.00365098480335467,0.11515294068786866,-0.033451624140339364,0.07638891427379628,0.21163639122535507,0.23636340989119944,-0.16598637071524597,0.015324481643540645,0.07470429898739371,0.5484118822655902,0.29712024068392506,0.998490574009101,0.5681097184229451,0.3909380763167207,-0.033451624140339364,0.07638891427379628,-0.013456102092626992,0.14349925608230393,0.20763174812675145,0.4473358529847402,0.4621492515280405,-0.0296803750162914,0.08348182178602145,0.07281610159043635,-0.012931229956736056,0.35421375773611136,0.44024022330459195,0.3039730350740642,0.3276105754392799,-0.030952875890048383,0.3078827139304292,0.34498252854489025,0.3352119487449252,0.4901301896129693,0.3103511122881448,0.33343603451632486,0.3301387473521814,0.3920981335853179,0.42820882999512283,0.32593218490777726,0.47999640691064144,0.10644436191599602,0.30709481343605166,0.40407021461485826,0.4883800797055404,-0.04455265890210447,0.005416505383265396,0.47483264739975695,0.5289942288721331,0.42239926956585905,0.9589134080857913,0.3487886650773812,0.276372650816678,0.49365139993238555,0.318195388446818,0.5544852025548163,-0.07029028075422078,-0.013743597294823225,-0.031072072241366835,0.14969962330674302,-0.1571319627794967,-0.11487355284753287,0.05570381073186232,0.14555164399864842,-0.08558203505001055,-0.1179903317046932,-0.0942925340441922,0.06682747146479938,-0.05042499775225431,-0.042163153598501216,-0.06102467893337384,0.07142749423956259,0.4652856899952849,0.46382499466622784,0.042656518544851044,0.03989522845696666,-0.041994095376540905,0.04590255763121224,0.04031604567733742,0.3877551904066945,0.48606345881207125,0.18412424271802935,0.4706319080569058,0.3561838217995377,0.27215386421135235,0.2949386294512691,-0.09788349379705112,0.004190998397358399,0.0727670623336995,0.015127395630712174,-0.08775507414157838,0.4473358529847402,0.4621492515280405,-0.0296803750162914,0.08348182178602145,0.07281610159043635,-0.012931229956736056,0.35421375773611136,0.44024022330459195,0.3039730350740642,0.3276105754392799,-0.030952875890048383,0.3078827139304292,0.34498252854489025,0.3352119487449252,0.4901301896129693,0.3103511122881448,0.33343603451632486,0.3301387473521814,0.3920981335853179,0.42820882999512283,0.32593218490777726,0.47999640691064144,0.10644436191599602,0.30709481343605166,0.40407021461485826,0.4883800797055404,-0.04455265890210447,0.005416505383265396,0.47483264739975695,0.5289942288721331,0.42239926956585905,0.9589134080857913,0.3487886650773812,0.276372650816678,0.49365139993238555,0.318195388446818,0.5544852025548163,-0.07029028075422078,-0.013743597294823225,-0.031072072241366835,0.14969962330674302,-0.1571319627794967,-0.11487355284753287,0.05570381073186232,0.14555164399864842,-0.08558203505001055,-0.1179903317046932,-0.0942925340441922,0.06682747146479938,-0.05042499775225431,-0.042163153598501216,-0.06102467893337384,0.07142749423956259,0.4652856899952849,0.46382499466622784,-0.031072072241366835,0.07022168956412107,0.07775709316948515,-0.08869017922957205,-0.013743597294823225,-0.03630497159423351,-0.07029028075422078,0.14969962330674302
