date,nse_tri_prices_TRI_NIFTY_50_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_BANK_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_IT_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_PHARMA_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FMCG_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_AUTO_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_MIDCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_SMALLCAP_100_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_REALTY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_METAL_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_ENERGY_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_FIN_SERVICE_TotalReturnsIndex,nse_tri_prices_TRI_NIFTY_INFRA_TotalReturnsIndex,nse_bse_price_indices_NSEBANK_PRICE,nse_bse_price_indices_NSECNXIT_PRICE,nse_bse_price_indices_CNXPHARMA_PRICE,nse_bse_price_indices_CNXFMCG_PRICE,nse_bse_price_indices_CNXAUTO_PRICE,nse_bse_price_indices_CNXREALTY_PRICE,nse_bse_price_indices_CNXMETAL_PRICE,nse_bse_price_indices_CNXENERGY_PRICE,nse_bse_price_indices_CNXINFRA_PRICE,nse_bse_price_indices_NSEMIDCAP_PRICE,nse_bse_price_indices_BSE_SENSEX,nse_bse_price_indices_INDIA_VIX,indian_stocks_STOCK_RELIANCE,indian_stocks_STOCK_TCS,indian_stocks_STOCK_HDFCBANK,indian_stocks_STOCK_INFY,indian_stocks_STOCK_ICICIBANK,indian_stocks_STOCK_HUL,indian_stocks_STOCK_INDUSINDBK,indian_stocks_STOCK_SBIN,indian_stocks_STOCK_BHARTIARTL,indian_stocks_STOCK_ARTI,indian_stocks_STOCK_ATUL,indian_stocks_STOCK_BORORENEW,indian_stocks_STOCK_CROMPTON,indian_stocks_STOCK_DEEPAKNTR,indian_stocks_STOCK_LLOYDS,indian_stocks_STOCK_MACPOWER,indian_stocks_STOCK_PERSISTENT,indian_stocks_STOCK_RADICO,indian_stocks_STOCK_SUPRAJIT,indian_stocks_STOCK_TANLA,indian_stocks_STOCK_TIMKEN,indian_stocks_STOCK_VBL,commodities_fx_GOLD_USD,commodities_fx_SILVER_USD,commodities_fx_GOLD_INR_ETF,commodities_fx_SILVER_INR_ETF,commodities_fx_CRUDE_WTI,commodities_fx_CRUDE_BRENT,commodities_fx_USDINR,commodities_fx_EURINR,commodities_fx_GBPINR,indian_etfs_ETF_NIFTY50,indian_etfs_ETF_NIFTYBANK,indian_etfs_ETF_NIFTYIT,indian_etfs_ETF_NIFTY100,indian_etfs_ETF_MOTILAL_NIFTY50,indian_etfs_ETF_GOLD,indian_etfs_ETF_SILVER,indian_etfs_ETF_LIQUID,indian_etfs_ETF_GILT_5Y,indian_etfs_ETF_NASDAQ_100,amfi_mf_nav_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_mf_nav_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_mf_nav_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_mf_nav_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_mf_nav_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_mf_nav_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_mf_nav_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_mf_nav_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_mf_nav_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_mf_nav_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_mf_nav_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_mf_nav_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_mf_nav_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_mf_nav_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_mf_nav_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_mf_nav_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_mf_nav_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_mf_nav_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_mf_nav_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_mf_nav_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_mf_nav_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_mf_nav_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_mf_nav_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_mf_nav_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_mf_nav_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_mf_nav_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_mf_nav_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_mf_nav_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_mf_nav_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_mf_nav_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_mf_nav_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_mf_nav_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_mf_nav_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_mf_nav_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_mf_nav_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_mf_nav_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_mf_nav_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_mf_nav_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_mf_nav_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_mf_nav_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_mf_nav_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_mf_nav_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_mf_nav_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_mf_nav_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_mf_nav_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_mf_nav_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_mf_nav_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_mf_nav_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_mf_nav_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_mf_nav_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_mf_nav_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde,gsec_synthetic_tri_GSEC_10Y_TRI,gsec_synthetic_tri_GSEC_10Y_Price,gsec_synthetic_tri_GSEC_10Y_Yield,gsec_synthetic_tri_GSEC_5Y_TRI,gsec_synthetic_tri_GSEC_5Y_Price,additional_etfs_ETF_NIFTY_NEXT_50,additional_etfs_ETF_NIFTY_MIDCAP150,additional_etfs_ETF_PSU_BANK,additional_etfs_ETF_SENSEX,additional_etfs_ETF_PHARMA_SECTOR,additional_etfs_ETF_AUTO_SECTOR,additional_etfs_ETF_NIFTY200,additional_etfs_ETF_HDFC_GOLD,additional_gold_etf_navs_GoldETF_Invesco_India_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_LIC_MF_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_Tata_Gold_Exchange_Traded_Fund,additional_gold_etf_navs_GoldETF_UTI_GOLD_Exchange_Traded_Fund,amfi_nav_v2_MF_LargeCap_Mirae_Asset_Large_Cap_Fund___D,amfi_nav_v2_MF_LargeCap_UTI_Nifty_50_Index_Fund___Dire,amfi_nav_v2_MF_LargeCap_HDFC_Banking_and_PSU_Debt_Fund,amfi_nav_v2_MF_LargeCap_SBI_Banking_&_PSU_Fund___Direc,amfi_nav_v2_MF_LargeCap_Kotak_Corporate_Bond_Fund__Dir,amfi_nav_v2_MF_LargeCap_Aditya_Birla_Sun_Life_Banking_,amfi_nav_v2_MF_LargeCap_NIPPON_INDIA_LARGE_CAP_FUND___,amfi_nav_v2_MF_LargeCap_Tata_Large_Cap_Fund__Direct_Pl,amfi_nav_v2_MF_MidCap_Kotak_Midcap_Fund____Direct_Pl,amfi_nav_v2_MF_MidCap_SBI_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_MidCap_NIPPON_INDIA_BANKING_and_PSU__,amfi_nav_v2_MF_MidCap_Axis_Midcap_Fund___Direct_Plan,amfi_nav_v2_MF_MidCap_ICICI_Prudential_MidCap_Fund__,amfi_nav_v2_MF_MidCap_UTI_Mid_Cap_Fund___Direct_Plan,amfi_nav_v2_MF_MidCap_Mirae_Asset_Midcap_Fund_Direct,amfi_nav_v2_MF_MidCap_DSP_Midcap_Fund___Direct_Plan_,amfi_nav_v2_MF_MidCap_Tata_Mid_Cap_Fund___Direct_Pla,amfi_nav_v2_MF_SmallCap_NIPPON_INDIA_SMALL_CAP_FUND___,amfi_nav_v2_MF_SmallCap_Axis_Small_Cap_Fund___Direct_P,amfi_nav_v2_MF_SmallCap_HDFC_Small_Cap_Fund___Growth_O,amfi_nav_v2_MF_SmallCap_ICICI_Prudential_Smallcap_Fund,amfi_nav_v2_MF_SmallCap_UTI_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_SmallCap_Mirae_Asset_Banking_and_PSU_Fu,amfi_nav_v2_MF_SmallCap_DSP_Small_Cap_Fund___Direct_Pl,amfi_nav_v2_MF_SmallCap_TATA_Small_Cap_Fund_Direct_Pla,amfi_nav_v2_MF_FlexiCap_Parag_Parikh_Flexi_Cap_Fund___,amfi_nav_v2_MF_FlexiCap_Quantum_Dynamic_Term_Fund___Di,amfi_nav_v2_MF_FlexiCap_Franklin_India_Banking_&_PSU_D,amfi_nav_v2_MF_FlexiCap_Samco_Flexi_Cap_Fund___Direct_,amfi_nav_v2_MF_FlexiCap_PGIM_India_Flexi_Cap_Fund___Di,amfi_nav_v2_MF_Sectoral_NIPPON_INDIA_PHARMA_FUND___DIR,amfi_nav_v2_MF_Sectoral_TATA_Digital_India_Fund_Direct,amfi_nav_v2_MF_Balanced_ICICI_Prudential_Balanced_Adva,amfi_nav_v2_MF_Balanced_HDFC_Balanced_Advantage_Fund__,amfi_nav_v2_MF_Balanced_SBI_Balanced_Advantage_Fund___,amfi_nav_v2_MF_Balanced_NIPPON_INDIA_BALANCED_ADVANTAG,amfi_nav_v2_MF_Balanced_Kotak_Balanced_Advantage_Fund_,amfi_nav_v2_MF_Liquid_NIPPON_INDIA_LIQUID_FUND___DIR,amfi_nav_v2_MF_Liquid_HDFC_Liquid_Fund___Growth_Opti,amfi_nav_v2_MF_Liquid_SBI_Liquid_Fund___Direct_Paln_,amfi_nav_v2_MF_Liquid_UTI_Liquid_Fund___Direct_Plan_,amfi_nav_v2_MF_CorpBond_NIPPON_INDIA_CORPORATE_BOND_FU,amfi_nav_v2_MF_CorpBond_HDFC_Corporate_Bond_Fund___Gro,amfi_nav_v2_MF_CorpBond_SBI_Corporate_Bond_Fund___Dire,amfi_nav_v2_MF_CorpBond_UTI_Corporate_Bond_Fund___Dire,amfi_nav_v2_MF_Gilt_SBI_GILT_FUND___DIRECT_PLAN___,amfi_nav_v2_MF_Gilt_ICICI_Prudential_Gilt_Fund___D,amfi_nav_v2_MF_Gilt_HDFC_Gilt_Fund___Growth_Option,amfi_nav_v2_MF_Gilt_Nippon_India_Gilt_Fund___Direc,amfi_nav_v2_MF_Gilt_UTI_Gilt_Fund___Direct_Plan___,amfi_nav_v2_MF_DynamicBond_NIPPON_INDIA_DYNAMIC_BOND_FUND,amfi_nav_v2_MF_DynamicBond_Aditya_Birla_Sun_Life_Dynamic_,amfi_nav_v2_MF_DynamicBond_Kotak_Dynamic_Bond_Fund___Dire,amfi_nav_v2_MF_IndexFunds_HDFC_Nifty_50_Index_Fund___Dir,amfi_nav_v2_MF_IndexFunds_ICICI_Prudential_Nifty_50_Inde,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Paln___Fortnigh,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Plan___Daily_In,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___Direct_Plan___Weekly_I,amfi_nav_v2_LiquidAlt_SBI_Liquid_Fund___DIRECT_PLAN__Growth,amfi_nav_v2_LiquidAlt_HDFC_Liquid_Fund___Growth_Option___Direc,amfi_nav_v2_LiquidAlt_Kotak_Liquid_Fund___Direct_Plan___Daily_,amfi_nav_v2_LiquidAlt_NIPPON_INDIA_LIQUID_FUND___DIRECT_Plan__,amfi_nav_v2_LiquidAlt_UTI_Liquid_Fund___Direct_Plan___Annual_I
2000-12-31,-0.17418855128502286,-0.14200663248875023,-0.42007060903740556,0.0,-0.08674775828944048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23690705275226132,0.0,0.0571731206821644,0.0,-0.05565999375453956,-0.2109517467646329,0.0,-0.14228555632247863,0.0,-0.19412301359030604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022637398739864034,-0.08354982262285993,0.0,0.0,-0.19033231200859846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-31,-0.15048927292197478,-0.08372390285470821,-0.3754358683584187,-0.003738715462476838,-0.09433179942767411,0.0,0.0,0.0,0.0,0.0,-0.07126836477440657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1786929947035626,0.0,-0.0776686555006445,0.0,0.021090633043479023,-0.279527703182161,0.0,0.10204548179753181,0.0,-0.035907107893694334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024632397819967844,-0.0013086241901306694,0.0,0.0,-0.2597014657689978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-31,0.05336092081927912,0.45250827603768795,0.04786057156525403,0.06351191929053757,-0.10479131798770658,0.0,0.0,0.0,0.0,0.0,0.6282668114422643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352355366928232,0.0,0.007647774886509362,0.3646420411798501,-0.03120652664317014,0.17657986188622377,-0.0007110932104357204,-0.16390649442746297,0.058828913072419775,0.5970829247395477,-0.27272744630997026,0.05679505965339926,0.18181817210428464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11550635231741146,0.0,0.2472191994211399,0.04848222805312474,0.0,0.0,0.5725806715213047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-12-31,0.7661142564745882,1.1881898286480879,0.24282638582656713,0.8605184894762505,0.3534249676178016,0.0,1.5131392588214916,0.0,0.0,0.0,1.3997275094710586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288942315373026,0.0,0.9853247292746192,-0.3614057802114974,0.7108306332677148,0.17590419219570053,1.2045312660864762,0.17347118639550851,1.8669609123904465,0.94330342261742,3.6096499421494626,6.572480220297725,1.1734252011575155,0.0,0.0,0.0,0.0,0.0,0.0,1.1385706720746467,0.0,0.0,0.0,0.0,0.19591485876796977,0.23994999417485996,0.0,0.0,0.042307681491859706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-31,0.13035473122952634,0.38375604811319786,0.26125704935277394,0.18624588815789478,0.0036980942735291844,0.18303808369801344,0.2819714403872815,0.5716801207436715,0.0,0.37836334150123707,0.050546791716075345,0.2705600833016282,0.3670116115240738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13079897543022811,0.0,-0.04921087424506565,3.3600929631732823,0.43838852874574674,0.5408540355473346,0.2926848702450202,-0.2674186943691047,0.5021607548553837,0.24532953277260994,1.0585160276094645,1.012440446002591,-0.014516569184561678,0.0,0.0,0.0,0.0,0.0,0.0,2.411200292671286,0.0,0.0,0.0,0.0,0.05244163375706545,0.14345709418819386,0.0,0.0,0.33610086566177766,0.0,-0.04880299103106267,0.02451448687086688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-31,0.386331690699828,0.3213833485634594,0.33522644531818835,0.02201944574429371,0.6226567056405699,0.5360302022228434,0.3755645375536072,0.6002357117914101,0.0,0.060752318790794124,0.3421026827961282,0.3850245466938793,0.456420681517705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42334863077008467,0.0,0.7072208762371688,0.28905701635405556,0.37350464302345054,0.4404842286139674,0.6015139228797126,0.42035002485519724,-0.01505019552656206,0.4189534067341736,0.5969489805743375,0.40422181149435943,0.6656450950166317,0.0,0.0,0.0,0.0,0.0,0.0,1.8827497988793147,1.4491653643196014,0.0,0.0,0.0,0.18194280133928586,0.29572491365163667,0.0,0.0,0.4048331379453327,0.0,0.03837634190004846,-0.09377017003852028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-12-31,0.41900535878832335,0.3505872491212696,0.3988389732200397,0.26459864845386116,0.19059871482552793,0.30079024809601984,0.3086561961847347,0.47626862821760185,0.0,0.9808928542513395,0.23332919894182225,0.4176694488538415,0.5700982928091045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46701567416360756,0.0,1.3123059430298687,0.4483434976626872,0.5163823184558647,0.5201775048987789,0.5501596066646719,0.12230776667301213,-0.18851755264538428,0.397085701933245,0.8232998293240261,-0.5947676229759811,0.1561178042692719,0.0,0.0,0.0,0.0,0.0,0.0,-0.7708658916357133,0.027290840557454787,0.0,0.0,0.0,0.2283891746219322,0.4532880139785733,0.0,0.0,0.00016379949841449637,0.0,-0.020680459860597744,0.09024276433778655,0.003011026529530225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
