Date,Open,High,Low,Close,Return,Volatility
2017-10-03,735.0,740.0,701.7000122070312,707.5499877929688,,
2017-10-04,710.1500244140625,710.75,699.0,703.6500244140625,-0.005511926289577418,
2017-10-05,704.5499877929688,704.5499877929688,686.0999755859375,694.5499877929688,-0.012932617502104726,
2017-10-06,693.9000244140625,702.0,689.0,696.75,0.0031675361683067838,
2017-10-09,694.0999755859375,702.5,694.0999755859375,698.6500244140625,0.0027269815774129125,
2017-10-10,698.3499755859375,701.2000122070312,695.5499877929688,700.0,0.0019322629911444622,
2017-10-11,700.0,703.0,686.0,689.9000244140625,-0.014428536551339244,
2017-10-12,691.0999755859375,694.0,685.0,687.7000122070312,-0.0031888855329432753,
2017-10-13,688.9500122070312,695.0499877929688,680.0,689.7000122070312,0.0029082448225956625,
2017-10-16,686.0,689.4500122070312,669.0,670.0999755859375,-0.02841820541422624,
2017-10-17,670.5,674.0,669.0,673.0499877929688,0.0044023463878681834,
2017-10-18,671.0,672.8499755859375,664.1500244140625,668.4000244140625,-0.006908793497128141,
2017-10-19,666.0999755859375,678.25,666.0999755859375,675.0999755859375,0.010023864343434719,
2017-10-23,670.0,673.7999877929688,665.0,665.7999877929688,-0.013775719344230497,
2017-10-24,663.7999877929688,671.4500122070312,663.0,665.8499755859375,7.507929390992985e-05,
2017-10-25,667.0,673.4500122070312,658.0999755859375,669.9000244140625,0.00608252455751912,
2017-10-26,669.9000244140625,669.9000244140625,660.5,666.8499755859375,-0.004552991068768497,
2017-10-27,663.2000122070312,666.0499877929688,659.0,662.2000122070312,-0.006973027741090432,
2017-10-30,665.0,665.0,649.9000244140625,655.0,-0.010872866315774443,
2017-10-31,655.7999877929688,669.0,655.7999877929688,662.0999755859375,0.010839657383110657,
2017-11-01,664.0,664.8499755859375,642.25,647.0499877929688,-0.02273068773284581,
2017-11-02,647.0499877929688,653.5999755859375,641.2000122070312,642.75,-0.0066455264262280656,
2017-11-03,643.0499877929688,653.5,641.0999755859375,642.25,-0.000777907429015956,
2017-11-06,642.6500244140625,659.9000244140625,642.6500244140625,656.75,0.022576878162709146,
2017-11-07,659.0,659.0,639.5499877929688,642.3499755859375,-0.021926188677674152,
2017-11-08,649.0,649.0,629.0,631.5999755859375,-0.016735425248820324,
2017-11-09,633.0,670.4000244140625,633.0,657.9500122070312,0.041719502279348175,
2017-11-10,655.0999755859375,679.2000122070312,655.0999755859375,676.5499877929688,0.028269587720723077,
2017-11-13,665.0,680.7999877929688,663.0,665.0,-0.01707189121478958,
2017-11-14,655.2000122070312,667.75,654.0,660.0,-0.007518796992481258,
2017-11-15,650.0999755859375,660.0499877929688,644.4000244140625,649.3499755859375,-0.01613640062736743,0.015207189932633208
2017-11-16,648.5999755859375,659.2000122070312,642.7999877929688,649.9000244140625,0.00084707607423673,0.015211625444759324
2017-11-17,653.0,663.7000122070312,645.0999755859375,659.5499877929688,0.014848381314659154,0.0154011958046376
2017-11-20,657.2999877929688,665.0,656.5,661.4500122070312,0.0028807890974580364,0.015398218480036236
2017-11-21,660.0,696.4000244140625,660.0,687.4500122070312,0.03930758110238286,0.017107611600389445
2017-11-22,689.0,698.9500122070312,681.1500244140625,693.1500244140625,0.008291529719712365,0.017176742576414775
2017-11-23,689.0,689.0,664.0,666.2999877929688,-0.03873625575327766,0.018401402375267068
2017-11-24,668.0,670.4500122070312,655.0,655.7000122070312,-0.015908713462607915,0.018599137724905065
2017-11-27,655.5499877929688,662.7000122070312,651.8499755859375,653.7000122070312,-0.0030501753283002087,0.01858312512721377
2017-11-28,653.0,666.9500122070312,652.0,653.4500122070312,-0.00038243842027163577,0.01788062340038708
2017-11-29,654.0499877929688,658.4000244140625,650.7999877929688,656.2000122070312,0.004208432089107816,0.017878756008010744
2017-11-30,665.9500122070312,665.9500122070312,653.8499755859375,654.9000244140625,-0.0019810846826967543,0.0178422614225361
2017-12-01,658.0,658.0,652.25,655.9000244140625,0.0015269506225696894,0.017736127739829743
2017-12-04,660.0,665.7999877929688,653.0499877929688,661.75,0.008919004982754108,0.017647814279551543
2017-12-05,660.0,662.1500244140625,653.5499877929688,659.0999755859375,-0.004004570327257317,0.017662500801602452
2017-12-06,654.0499877929688,660.0,654.0499877929688,656.0999755859375,-0.004551661524995532,0.01763897846570765
2017-12-07,655.0999755859375,670.0,651.0,668.4000244140625,0.01874721732330542,0.017966307164926747
2017-12-08,664.0499877929688,689.9000244140625,664.0499877929688,685.7000122070312,0.02588268575862851,0.01850524440225031
2017-12-11,680.0,682.75,671.0499877929688,674.75,-0.015969100207227527,0.018643977535205757
2017-12-12,671.0499877929688,682.0,671.0,676.0499877929688,0.0019266214049185049,0.018555179912433023
2017-12-13,671.0499877929688,682.0,657.0,675.3499755859375,-0.0010354444488883674,0.018019043851361154
2017-12-14,675.0999755859375,683.0,673.2999877929688,679.9000244140625,0.006737319897253791,0.017973882674699192
2017-12-15,680.5,691.0,678.0,689.0,0.013384284834788485,0.018083236508928405
2017-12-18,681.4500122070312,694.0,665.0,692.1500244140625,0.004571878685141417,0.01768847699850689
2017-12-19,688.0999755859375,699.9000244140625,688.0999755859375,697.2999877929688,0.007440530516871657,0.017128046079722115
2017-12-20,692.1500244140625,703.75,692.1500244140625,697.1500244140625,-0.00021506293063466853,0.016736719710457433
2017-12-21,693.2999877929688,704.4000244140625,693.2999877929688,701.7999877929688,0.006669960863609603,0.015116775109676945
2017-12-22,694.0,703.9000244140625,694.0,702.8499755859375,0.001496135382205832,0.014296558609062322
2017-12-26,702.75,707.7999877929688,697.2000122070312,701.7000122070312,-0.0016361434429126298,0.013881669903448055
2017-12-27,700.0,702.0,695.0999755859375,700.4500122070312,-0.0017813880265847848,0.013786839968168514
2017-12-28,697.0,703.0,690.5499877929688,698.9000244140625,-0.0022128456934206175,0.013380963783230544
2017-12-29,695.4500122070312,705.4000244140625,693.0,695.3499755859375,-0.005079480189031704,0.013450398967066797
2018-01-01,694.0,703.0,694.0,699.5,0.005968252764466442,0.013262100528648365
2018-01-02,699.5,700.1500244140625,680.0999755859375,685.0999755859375,-0.02058616785427092,0.013888511760993804
2018-01-03,685.0499877929688,695.0,680.25,690.5,0.007882096929640259,0.011973327837259715
2018-01-04,694.5999755859375,702.2000122070312,690.0,701.5999755859375,0.01607527239093054,0.0122357835942063
2018-01-05,700.0,704.9000244140625,699.0,701.9500122070312,0.0004989119630476324,0.009742787868300195
2018-01-08,692.0,706.9000244140625,692.0,704.1500244140625,0.003134143697945291,0.00915274903247554
2018-01-09,700.1500244140625,719.9500122070312,700.1500244140625,717.25,0.018603955310288134,0.00955167809085136
2018-01-10,714.8499755859375,715.0,706.0999755859375,711.5999755859375,-0.007877343205385134,0.00974311962829154
2018-01-11,707.0,714.7000122070312,699.0,703.7999877929688,-0.010961197386981647,0.010060872816679582
2018-01-12,703.7999877929688,709.0,700.0,701.75,-0.002912742012680658,0.010076243158338024
2018-01-15,701.5,724.5999755859375,701.5,716.75,0.021375133594584872,0.010655010528801885
2018-01-16,716.0,716.0,696.0,700.8499755859375,-0.022183501100889402,0.011537485177275828
