Date,Open,High,Low,Close,Return,Volatility
2025-09-17,162.25,179.0,161.3699951171875,166.8300018310547,,
2025-09-18,171.5,174.0,167.39999389648438,170.16000366210938,0.0199604495265,
2025-09-19,170.0,187.5,167.55999755859375,184.80999755859375,0.08609540186409026,
2025-09-22,188.89999389648438,201.17999267578125,182.0,186.72999572753906,0.010389038441151355,
2025-09-23,185.3000030517578,185.3000030517578,176.1999969482422,178.57000732421875,-0.043699398007948864,
2025-09-24,177.60000610351562,183.89999389648438,174.0,175.39999389648438,-0.017752216484926087,
2025-09-25,175.6999969482422,178.47000122070312,170.0,170.42999267578125,-0.02833524169696533,
2025-09-26,170.75,176.3000030517578,169.17999267578125,171.6300048828125,0.007041085833489946,
2025-09-29,173.2100067138672,174.77999877929688,168.4600067138672,169.89999389648438,-0.010079886599719923,
2025-09-30,169.0,169.77999877929688,162.5,167.3800048828125,-0.014832190136553125,
2025-10-01,167.5,171.8800048828125,166.11000061035156,170.08999633789062,0.016190652264441496,
2025-10-03,171.0,175.3000030517578,168.10000610351562,174.38999938964844,0.02528075221552517,
2025-10-06,175.2899932861328,175.4499969482422,166.55999755859375,167.50999450683594,-0.03945183156655763,
2025-10-07,167.97999572753906,172.2899932861328,167.7100067138672,169.44000244140625,0.011521747942577543,
2025-10-08,169.0800018310547,169.60000610351562,162.22000122070312,163.72000122070312,-0.03375826922973013,
2025-10-09,164.52999877929688,166.35000610351562,159.75999450683594,160.58999633789062,-0.019118036033930252,
2025-10-10,161.0,162.49000549316406,156.25,156.74000549316406,-0.023974039059232344,
2025-10-13,156.5,157.1699981689453,152.8300018310547,155.7100067138672,-0.006571384095949928,
2025-10-14,156.25,157.36000061035156,149.4600067138672,150.64999389648438,-0.03249638815237543,
2025-10-15,151.0,167.85000610351562,151.0,164.1999969482422,0.08994360173070026,
2025-10-16,165.39999389648438,165.39999389648438,156.1999969482422,158.4499969482422,-0.03501827105278488,
2025-10-17,158.4600067138672,158.67999267578125,152.5,152.91000366210938,-0.034963669251078966,
2025-10-20,154.39999389648438,155.97999572753906,150.57000732421875,154.22000122070312,0.008567114820613675,
2025-10-21,154.99000549316406,158.5,154.5500030517578,157.8300018310547,0.023408122044982438,
2025-10-23,156.25,157.63999938964844,151.3699951171875,151.91000366210938,-0.037508699868623374,
2025-10-24,151.94000244140625,151.9499969482422,145.1699981689453,147.11000061035156,-0.03159767583466311,
2025-10-27,148.0,154.00999450683594,146.22000122070312,148.3699951171875,0.008564981997201349,
2025-10-28,149.1999969482422,151.9499969482422,147.52000427246094,151.52999877929688,0.021298131469327686,
2025-10-29,151.60000610351562,158.0,151.22000122070312,156.27000427246094,0.0312809709717472,
