Date,Open,High,Low,Close,Return,Volatility
2017-09-27,651.0999755859375,694.0,638.6500244140625,681.2000122070312,,
2017-09-28,671.1500244140625,689.9500122070312,660.0499877929688,685.9000244140625,0.006899606756910703,
2017-09-29,685.0,687.7000122070312,677.6500244140625,680.2000122070312,-0.00831026680878244,
2017-10-03,677.0999755859375,688.4500122070312,674.0999755859375,684.5,0.00632165203734214,
2017-10-04,681.5,686.8499755859375,679.75,681.7000122070312,-0.0040905592300493065,
2017-10-05,676.0999755859375,680.9500122070312,665.1500244140625,666.2000122070312,-0.022737274053755918,
2017-10-06,665.0,680.5,663.0,680.0,0.020714481447172695,
2017-10-09,670.0,686.0,670.0,683.9500122070312,0.005808841480928306,
2017-10-10,680.0,690.0,680.0,686.4500122070312,0.0036552378907528382,
2017-10-11,683.5999755859375,689.9000244140625,683.5999755859375,687.4500122070312,0.0014567703142502886,
2017-10-12,682.2000122070312,702.0,682.2000122070312,700.3499755859375,0.018764947486860084,
2017-10-13,693.2000122070312,701.0,693.2000122070312,695.0499877929688,-0.007567627582958925,
2017-10-16,691.5499877929688,697.5,674.25,696.1500244140625,0.0015826726716257067,
2017-10-17,695.0,719.9000244140625,690.2000122070312,718.25,0.03174599556257807,
2017-10-18,711.25,720.7999877929688,703.7999877929688,715.25,-0.004176818656456693,
2017-10-19,709.5999755859375,723.0,708.0499877929688,722.2000122070312,0.009716899275821422,
2017-10-23,710.0,715.0,690.0,693.0999755859375,-0.040293597520393964,
2017-10-24,693.1500244140625,705.0,685.2999877929688,696.2000122070312,0.004472712062171036,
2017-10-25,696.2000122070312,699.9500122070312,675.5499877929688,683.2999877929688,-0.01852919303056022,
2017-10-26,679.0999755859375,690.0,679.0999755859375,684.9500122070312,0.00241478771189807,
2017-10-27,682.0,685.0,679.0499877929688,682.9000244140625,-0.0029929013160585605,
2017-10-30,679.9000244140625,686.0,675.75,680.2000122070312,-0.003953744487486088,
2017-10-31,675.1500244140625,689.0,674.5,677.0,-0.004704516538669656,
