Date,Open,High,Low,Close,Return,Volatility
2017-06-27,257.0,271.3999938964844,257.0,263.5,,
2017-06-28,265.0,273.8999938964844,263.75,269.3500061035156,0.02220116168317121,
2017-06-29,269.95001220703125,279.5,267.0,275.45001220703125,0.02264713556817699,
2017-06-30,279.0,312.0,276.0,302.5,0.09820289197387178,
2017-07-03,303.5,310.75,295.25,302.75,0.0008264462809917106,
2017-07-04,300.25,309.75,297.70001220703125,304.75,0.006606110652353392,
2017-07-05,300.1499938964844,304.79998779296875,299.0,301.5,-0.010664479081214151,
2017-07-06,299.1000061035156,324.79998779296875,299.1000061035156,318.5,0.056384742951907096,
2017-07-07,317.8999938964844,365.75,312.1000061035156,346.8500061035156,0.08901100817430341,
2017-07-10,355.0,373.5,350.54998779296875,367.29998779296875,0.05895915043850386,
2017-07-11,369.1499938964844,377.0,330.5,343.29998779296875,-0.06534168471992374,
2017-07-12,345.04998779296875,346.04998779296875,319.0,339.70001220703125,-0.010486384252680225,
2017-07-13,341.79998779296875,348.3999938964844,324.04998779296875,331.29998779296875,-0.024727771893464312,
2017-07-14,331.8999938964844,336.0,291.5,312.1499938964844,-0.05780257954144963,
2017-07-17,311.8999938964844,338.0,299.0,326.8500061035156,0.04709278390024929,
2017-07-18,326.8999938964844,341.3999938964844,321.25,327.70001220703125,0.002600599931598113,
2017-07-19,328.8999938964844,352.79998779296875,325.1000061035156,349.20001220703125,0.0656087860821224,
2017-07-20,350.5,366.8999938964844,338.1499938964844,350.75,0.004438681955285295,
2017-07-21,351.1000061035156,354.20001220703125,338.6000061035156,348.29998779296875,-0.006985066876781909,
2017-07-24,345.0,348.1000061035156,334.8999938964844,339.20001220703125,-0.02612683291664819,
2017-07-25,340.1000061035156,344.8999938964844,332.0,335.70001220703125,-0.010318395855079654,
2017-07-26,338.0,338.8999938964844,322.0,329.04998779296875,-0.01980942559502008,
2017-07-27,331.79998779296875,333.0,320.0,327.1499938964844,-0.0057741801153926575,
2017-07-28,327.0,343.0,323.0,334.1499938964844,0.021396913130357298,
2017-07-31,337.0,345.79998779296875,330.0,336.75,0.007780955112993482,
2017-08-01,337.1499938964844,342.8999938964844,328.75,331.1499938964844,-0.01662956526656456,
2017-08-02,333.70001220703125,333.70001220703125,327.5,330.8999938964844,-0.0007549449029377042,
2017-08-03,331.0,355.0,331.0,340.25,0.028256289743059382,
2017-08-04,341.45001220703125,359.5,341.45001220703125,349.6499938964844,0.027626727102084914,
2017-08-07,348.0,351.0,332.6499938964844,337.54998779296875,-0.034606052666192544,
2017-08-08,337.8500061035156,344.70001220703125,324.20001220703125,332.45001220703125,-0.01510880097873235,0.03857566460305494
2017-08-09,330.0,331.04998779296875,319.3999938964844,325.04998779296875,-0.022259058933209452,0.038883297136244194
2017-08-10,329.8999938964844,329.8999938964844,299.0,318.1499938964844,-0.021227485481030484,0.03909904919583804
2017-08-11,312.0,338.79998779296875,305.0,330.79998779296875,0.03976110054743631,0.03562449688025026
2017-08-14,332.0,334.3999938964844,322.25,325.6000061035156,-0.015719413184221542,0.035796435809846476
2017-08-16,326.1499938964844,332.70001220703125,323.04998779296875,326.79998779296875,0.0036854473800951304,0.03579037206345414
2017-08-17,328.0,354.79998779296875,327.20001220703125,342.8500061035156,0.04911266496348432,0.036660159150066644
2017-08-18,340.0,340.45001220703125,332.1000061035156,334.1499938964844,-0.025375563809686752,0.0357307053446521
2017-08-21,335.20001220703125,344.5,325.25,327.04998779296875,-0.02124796119468164,0.03196672819687061
2017-08-22,332.6499938964844,335.0,325.1000061035156,327.3999938964844,0.0010701914587356587,0.029872028544388144
2017-08-23,329.95001220703125,332.0,324.1000061035156,325.8999938964844,-0.004581551704225917,0.02749221963840572
2017-08-24,330.70001220703125,335.45001220703125,328.29998779296875,329.75,0.011813458654861275,0.027538672374270438
2017-08-28,335.0,336.29998779296875,329.04998779296875,330.6000061035156,0.0025777288961807976,0.0271633284549093
2017-08-29,328.0,336.3999938964844,323.6000061035156,331.1000061035156,0.0015124016659679995,0.02484977328040212
2017-08-30,336.70001220703125,343.0,332.45001220703125,340.29998779296875,0.027786111506675093,0.023879740434166605
2017-08-31,340.0,359.0,336.0,348.3999938964844,0.02380254597141951,0.024221160463792645
2017-09-01,343.0,351.54998779296875,341.0,341.70001220703125,-0.01923071701156176,0.021361349179958723
2017-09-04,342.79998779296875,348.5,333.70001220703125,337.75,-0.01155988313116596,0.021433269218147463
2017-09-05,340.95001220703125,347.3999938964844,336.20001220703125,339.3500061035156,0.004737249751341599,0.021427958988355825
2017-09-06,336.0,340.70001220703125,333.0,334.70001220703125,-0.013702648630764869,0.021034985746366166
2017-09-07,338.0,339.0,330.0,331.45001220703125,-0.00971018787411837,0.02102522091176475
2017-09-08,333.95001220703125,339.79998779296875,333.1499938964844,337.5,0.01825309268412334,0.02095017984487469
2017-09-11,339.79998779296875,352.25,339.20001220703125,347.1499938964844,0.02859257450810193,0.02149628864114726
2017-09-12,348.95001220703125,359.70001220703125,345.0,348.3999938964844,0.0036007490190903546,0.021191709030741426
2017-09-13,349.8500061035156,350.20001220703125,339.95001220703125,340.3500061035156,-0.02310559108494281,0.02162729450273574
2017-09-14,342.8999938964844,344.70001220703125,334.3500061035156,339.0,-0.003966522930236249,0.02140225499860961
2017-09-15,340.79998779296875,354.3999938964844,335.1000061035156,341.8999938964844,0.008554554266915648,0.021443367102725288
2017-09-18,342.0,345.6499938964844,335.1000061035156,335.95001220703125,-0.017402696097311376,0.02108228459552633
2017-09-19,337.95001220703125,340.29998779296875,334.75,335.29998779296875,-0.0019348843293445217,0.020416648590406213
2017-09-20,335.6499938964844,338.6000061035156,330.0,330.45001220703125,-0.01446458622877167,0.019594727162773707
2017-09-21,333.79998779296875,334.79998779296875,326.5,327.3500061035156,-0.009381165044634487,0.01947526532272853
2017-09-22,329.95001220703125,329.95001220703125,312.5,316.79998779296875,-0.03222855693856541,0.019941760861871664
2017-09-25,310.04998779296875,315.5,301.1000061035156,302.79998779296875,-0.04419192089473534,0.021161687829778994
2017-09-26,302.6000061035156,323.0,302.6000061035156,321.8500061035156,0.06291287674546342,0.023053307041090026
