Date,Open,High,Low,Close,Return,Volatility
2021-11-23,512.2000122070312,548.0,461.1000061035156,488.75,,
2021-11-24,499.0,586.5,488.75,584.9500122070312,0.19682866947730182,
2021-11-25,615.1500244140625,701.9000244140625,615.1500244140625,701.9000244140625,0.1999316347832456,
2021-11-26,715.4000244140625,754.9000244140625,656.0,697.5999755859375,-0.006126298160075705,
2021-11-29,700.0,720.0,631.1500244140625,641.4000244140625,-0.08056185943050065,
2021-11-30,641.0,697.0,638.0,656.4500122070312,0.023464276925647676,
2021-12-01,669.7000122070312,680.0,625.0999755859375,638.0,-0.028105738234356914,
2021-12-02,642.0,652.5499877929688,622.7000122070312,629.4500122070312,-0.013401234785217486,
2021-12-03,635.0,664.25,627.75,638.3499755859375,0.014139269531031395,
2021-12-06,641.5499877929688,649.0,620.0,622.3499755859375,-0.025064620681333416,
2021-12-07,633.0499877929688,643.25,605.0,612.4000244140625,-0.0159877103915802,
2021-12-08,618.0,635.0,600.0,623.25,0.01771713774230932,
2021-12-09,627.75,649.7000122070312,616.5999755859375,633.5499877929688,0.0165262539798936,
2021-12-10,634.0,644.9000244140625,630.0,631.7999877929688,-0.0027622129803779316,
2021-12-13,638.0,639.2999877929688,615.0,617.3499755859375,-0.02287118152298273,
2021-12-14,612.2999877929688,619.0,600.25,602.4000244140625,-0.02421633070882645,
2021-12-15,602.9500122070312,630.0,588.0,601.75,-0.0010790577485363384,
2021-12-16,607.0,613.4000244140625,589.4500122070312,591.25,-0.017449106771915246,
2021-12-17,587.0,615.5,586.0,594.2000122070312,0.00498944982161742,
2021-12-20,580.0,582.3499755859375,534.7999877929688,534.7999877929688,-0.09996638033283367,
2021-12-21,536.0499877929688,552.0,486.0,490.45001220703125,-0.08292815369903528,
2021-12-22,500.0,513.5,488.20001220703125,499.54998779296875,0.018554338585878405,
2021-12-23,507.0,509.70001220703125,490.0,497.20001220703125,-0.004704185053271193,
2021-12-24,502.3999938964844,502.5,493.25,495.70001220703125,-0.0030168945357454957,
2021-12-27,496.95001220703125,509.0,488.0,491.29998779296875,-0.008876385526948138,
2021-12-28,494.6499938964844,500.6000061035156,491.0,493.6000061035156,0.004681494743932424,
2021-12-29,495.8999938964844,542.9500122070312,494.0,538.4500122070312,0.09086305824337826,
2021-12-30,533.0,583.8499755859375,526.1500244140625,555.75,0.03212923651363386,
