Date,Open,High,Low,Close,Return,Volatility
2015-11-06,70.5,73.4000015258789,67.0,70.4000015258789,,
2015-11-09,67.75,68.0,66.9000015258789,66.94999694824219,-0.04900574577925976,
2015-11-10,66.5,66.5,64.0999984741211,64.55000305175781,-0.03584755796687733,
2015-11-13,65.8499984741211,65.8499984741211,63.0,63.5,-0.016266506616829934,
2015-11-16,63.45000076293945,65.5,62.0,65.0,0.023622047244094446,
2015-11-17,65.0,65.9000015258789,64.0999984741211,64.69999694824219,-0.004615431565504813,
2015-11-18,65.0,66.05000305175781,64.0999984741211,65.19999694824219,0.007727975634990836,
2015-11-19,65.94999694824219,66.0,63.54999923706055,63.849998474121094,-0.02070549903848562,
2015-11-20,63.54999923706055,66.0,63.5,65.19999694824219,0.02114328122761444,
2015-11-23,66.4000015258789,66.9000015258789,63.5,63.79999923706055,-0.02147235853849816,
2015-11-24,63.5,64.4000015258789,62.5,62.95000076293945,-0.013322860255260638,
2015-11-26,62.900001525878906,63.400001525878906,61.5,61.650001525878906,-0.020651298193881784,
2015-11-27,62.25,62.5,60.599998474121094,61.0,-0.010543414595148959,
2015-11-30,61.0,61.0,61.0,61.0,0.0,
2015-12-01,59.5,61.0,59.25,60.0,-0.016393442622950838,
2015-12-02,60.20000076293945,61.75,59.900001525878906,60.29999923706055,0.0049999872843424775,
2015-12-03,60.25,61.0,60.0,60.54999923706055,0.004145937034213842,
2015-12-04,60.400001525878906,60.95000076293945,60.099998474121094,60.5,-0.0008257512417926272,
2015-12-07,60.150001525878906,60.900001525878906,59.20000076293945,59.45000076293945,-0.017355359290257,
2015-12-08,59.5,59.70000076293945,57.5,57.70000076293945,-0.029436500883797012,
2015-12-09,57.5,57.75,54.900001525878906,56.849998474121094,-0.014731408623556042,
2015-12-10,56.849998474121094,57.45000076293945,54.900001525878906,56.849998474121094,0.0,
2015-12-11,57.5,57.900001525878906,55.099998474121094,55.29999923706055,-0.027264719061797837,
2015-12-14,55.099998474121094,56.0,54.04999923706055,55.75,0.008137446096705858,
2015-12-15,56.400001525878906,56.400001525878906,55.04999923706055,55.5,-0.004484304932735439,
2015-12-16,56.29999923706055,56.70000076293945,55.5,56.04999923706055,0.009909896163253107,
2015-12-17,56.75,59.79999923706055,56.349998474121094,58.04999923706055,0.03568242689069634,
2015-12-18,57.900001525878906,58.79999923706055,56.79999923706055,58.400001525878906,0.006029324606690256,
2015-12-21,58.099998474121094,58.5,57.04999923706055,57.45000076293945,-0.01626713592667417,
2015-12-22,58.349998474121094,59.5,57.29999923706055,59.29999923706055,0.03220188772067889,
2015-12-23,59.95000076293945,61.45000076293945,59.0,59.29999923706055,0.0,0.019443652710591397
2015-12-24,59.900001525878906,61.20000076293945,59.0,60.900001525878906,0.02698148919736254,0.018510412773561566
2015-12-28,61.0,61.349998474121094,59.75,59.95000076293945,-0.015599355322442165,0.01761856775501864
2015-12-29,59.5,62.25,59.5,61.849998474121094,0.031693038982514965,0.018464250148365922
2015-12-30,62.0,62.400001525878906,61.25,61.5,-0.005658827530408694,0.017898764321963287
2015-12-31,62.400001525878906,62.400001525878906,60.25,60.849998474121094,-0.010569130502096069,0.01796521193189885
2016-01-01,61.400001525878906,61.400001525878906,60.400001525878906,60.70000076293945,-0.002465040508512595,0.017873238311020077
2016-01-04,61.20000076293945,61.20000076293945,58.75,58.95000076293945,-0.02883031265245828,0.018221057682025067
2016-01-05,58.900001525878906,59.900001525878906,58.599998474121094,59.0,0.0008481634675734373,0.01768181361775188
2016-01-06,59.0,59.349998474121094,57.45000076293945,57.75,-0.021186440677966156,0.017671685157380233
2016-01-07,57.45000076293945,57.45000076293945,55.400001525878906,55.900001525878906,-0.0320346056124865,0.018359399676865656
2016-01-08,56.29999923706055,56.70000076293945,54.900001525878906,55.099998474121094,-0.014311324327736408,0.018194353450962764
2016-01-11,54.45000076293945,54.95000076293945,53.75,53.900001525878906,-0.02177852960932103,0.01845642070439497
2016-01-12,54.45000076293945,54.45000076293945,52.0,52.5,-0.02597405354815674,0.018869245329417864
2016-01-13,53.349998474121094,53.349998474121094,48.599998474121094,51.29999923706055,-0.022857157389322924,0.019042088844291573
2016-01-14,50.20000076293945,50.95000076293945,48.400001525878906,48.70000076293945,-0.05068223221810075,0.020674185194112966
2016-01-15,50.0,50.0,46.0,46.849998474121094,-0.03798772607466172,0.021319722785934192
2016-01-18,46.0,47.20000076293945,44.650001525878906,45.04999923706055,-0.038420475895102224,0.021960869531436392
2016-01-19,45.54999923706055,46.5,44.349998474121094,45.54999923706055,0.011098779322257446,0.022224873885442874
2016-01-20,45.900001525878906,46.349998474121094,43.099998474121094,43.45000076293945,-0.04610315058825476,0.022959875660437615
2016-01-21,44.5,45.400001525878906,43.099998474121094,43.45000076293945,0.0,0.022993986209230412
2016-01-22,44.29999923706055,47.04999923706055,43.95000076293945,46.04999923706055,0.05983885911317999,0.026150155099669562
2016-01-25,47.099998474121094,48.0,46.650001525878906,47.29999923706055,0.027144408701618605,0.02655606390019443
2016-01-27,48.599998474121094,51.0,47.75,50.599998474121094,0.06976742685600157,0.029783460757166876
2016-01-28,52.20000076293945,52.5,49.54999923706055,50.75,0.0029644571225753147,0.029799983292512152
2016-01-29,50.95000076293945,53.0,49.5,52.54999923706055,0.03546796526227669,0.03052505205991688
2016-02-01,52.95000076293945,57.400001525878906,52.0,56.75,0.07992389769584296,0.03333289665543267
2016-02-02,58.400001525878906,58.75,53.75,54.349998474121094,-0.04229077578641249,0.03417697968185929
2016-02-03,54.349998474121094,54.349998474121094,51.20000076293945,52.099998474121094,-0.041398345228497946,0.03484436889417592
2016-02-04,52.650001525878906,54.099998474121094,52.650001525878906,53.45000076293945,0.025911752943504007,0.03464563033822087
2016-02-05,53.79999923706055,55.349998474121094,53.599998474121094,54.95000076293945,0.02806361045068595,0.035102034723199595
2016-02-08,55.400001525878906,56.400001525878906,54.0,54.599998474121094,-0.00636946831590246,0.03467980737803351
2016-02-09,45.0,54.0,45.0,53.599998474121094,-0.018315018826859042,0.03471719114678752
2016-02-10,52.599998474121094,54.0,52.5,53.04999923706055,-0.010261180088019906,0.034104832513404425
2016-02-11,52.849998474121094,53.0,50.400001525878906,50.75,-0.04335531140693727,0.03483378903614767
2016-02-12,50.75,50.75,50.75,50.75,0.0,0.03483739476980288
2016-02-15,51.25,54.29999923706055,51.20000076293945,54.0,0.0640394088669951,0.037077981749837126
2016-02-16,54.150001525878906,55.099998474121094,50.0,50.45000076293945,-0.0657407266122324,0.038540111849266145
2016-02-17,50.75,51.79999923706055,49.79999923706055,51.400001525878906,0.01883054011046359,0.03876480688614287
