Date,Open,High,Low,Close,Return,Volatility
2000-01-03,16.0,16.799999237060547,15.9375,16.600000381469727,,
2000-01-04,16.0,16.712499618530273,15.600000381469727,15.862500190734863,-0.04442772131247186,
2000-01-05,15.737500190734863,17.125,15.0,16.5,0.04018911278800141,
2000-01-06,17.125,17.825000762939453,17.125,17.825000762939453,0.08030307654178515,
2000-01-07,19.25,19.25,18.512500762939453,19.25,0.0799438527948515,
2000-01-10,20.787500381469727,20.787500381469727,19.375,19.6875,0.022727272727272707,
2000-01-11,20.0,20.0,18.149999618530273,18.587499618530273,-0.05587303524925591,
2000-01-12,19.287500381469727,19.9375,18.3125,18.637500762939453,0.0026900414491108915,
2000-01-13,18.75,19.225000381469727,17.924999237060547,18.049999237060547,-0.03152254872322524,
2000-01-14,17.774999618530273,18.237499237060547,17.5,17.924999237060547,-0.006925208048948139,
2000-01-17,17.524999618530273,18.600000381469727,17.5,17.762500762939453,-0.00906546616666637,
2000-01-18,18.112499237060547,18.25,17.524999618530273,17.662500381469727,-0.005629859376466428,
2000-01-19,18.625,19.075000762939453,18.5,19.075000762939453,0.07997171130717273,
2000-01-20,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0.07994755216435823,
2000-01-21,22.200000762939453,22.200000762939453,19.875,21.212499618530273,0.029732972122248347,
2000-01-24,21.412500381469727,21.475000381469727,19.524999618530273,19.674999237060547,-0.07248086784296914,
2000-01-25,20.700000762939453,20.700000762939453,19.512500762939453,20.274999618530273,0.030495573302973478,
2000-01-26,20.274999618530273,20.274999618530273,20.274999618530273,20.274999618530273,0.0,
2000-01-27,21.899999618530273,21.899999618530273,20.024999618530273,20.274999618530273,0.0,
2000-01-28,21.0,21.0,19.5,19.950000762939453,-0.016029536952187562,
2000-01-31,20.0,20.0,18.362499237060547,18.387500762939453,-0.07832079900982314,
2000-02-01,17.975000381469727,18.25,17.25,17.600000381469727,-0.042828027126827206,
2000-02-02,18.25,18.987499237060547,17.975000381469727,18.537500381469727,0.05326704430001339,
2000-02-03,19.962499618530273,20.024999618530273,19.25,19.325000762939453,0.04248147621115739,
2000-02-04,20.0,20.0,19.149999618530273,19.475000381469727,0.007761946318674218,
2000-02-07,19.75,20.5,18.774999618530273,19.212499618530273,-0.013478857910021902,
2000-02-08,18.875,19.0,18.0625,18.1875,-0.05335066435299607,
2000-02-09,18.375,19.0,18.137500762939453,18.237499237060547,0.0027490989449097114,
2000-02-10,18.299999237060547,18.5,17.625,17.799999237060547,-0.02398903458819357,
2000-02-11,18.424999237060547,18.450000762939453,17.262500762939453,17.450000762939453,-0.019662836467564504,
2000-02-14,17.950000762939453,18.0,16.5,16.875,-0.03295133167905917,0.04511503147714049
2000-02-15,16.262500762939453,16.262500762939453,15.524999618530273,15.550000190734863,-0.07851850721571185,0.04671340721270661
2000-02-16,15.512499809265137,16.375,15.512499809265137,15.762499809265137,0.013665570155869666,0.04618211140158953
2000-02-17,16.149999618530273,16.174999237060547,15.512499809265137,15.649999618530273,-0.00713720489111358,0.04359355179255906
2000-02-18,15.75,15.75,14.512499809265137,15.399999618530273,-0.01597444128394665,0.04069002603050158
2000-02-21,15.25,15.75,14.899999618530273,15.024999618530273,-0.024350649953833514,0.040426608271183294
2000-02-22,15.0,15.5,14.0,14.212499618530273,-0.054076540474446766,0.04035478837275191
2000-02-23,14.75,15.225000381469727,14.0625,14.762499809265137,0.03869834339469547,0.0412136863188284
2000-02-24,14.9375,15.25,14.112500190734863,14.5,-0.01778152837640601,0.041006640133674936
2000-02-25,14.5,14.5,13.625,13.75,-0.051724137931034475,0.041831591203448364
2000-02-28,13.762499809265137,14.362500190734863,13.75,14.199999809265137,0.0327272588556462,0.04248406307059478
2000-02-29,14.699999809265137,14.850000381469727,13.074999809265137,13.25,-0.06690139591729338,0.04388743742346294
2000-03-01,13.0,13.737500190734863,12.75,12.887499809265137,-0.0273585049611218,0.04067517882984554
2000-03-02,13.212499618530273,13.4375,12.587499618530273,12.75,-0.010669238510194523,0.03677554961024647
2000-03-03,12.25,12.625,12.012499809265137,12.4375,-0.02450980392156865,0.035810996912026834
2000-03-06,12.75,12.75,11.449999809265137,11.449999809265137,-0.07939700026008956,0.03620056574577358
2000-03-07,10.75,11.75,10.625,10.9375,-0.044759809415056195,0.0353767923533734
2000-03-08,11.0625,11.737500190734863,10.75,10.9375,0.0,0.0353767923533734
2000-03-09,11.212499618530273,11.212499618530273,10.637499809265137,10.824999809265137,-0.010285731724330338,0.03522834109657107
2000-03-10,10.975000381469727,11.699999809265137,10.75,10.862500190734863,0.003464238533993358,0.03548467306606423
2000-03-13,11.074999809265137,11.725000381469727,11.074999809265137,11.637499809265137,0.07134633877302998,0.037390919443087915
2000-03-14,12.362500190734863,12.5,11.125,11.25,-0.03329751369418976,0.03718141054766978
2000-03-15,11.625,12.149999618530273,11.375,11.4375,0.016666666666666607,0.035453906380856215
2000-03-16,11.5,12.100000381469727,11.449999809265137,11.712499618530273,0.024043682494450103,0.03456543809716026
2000-03-17,11.712499618530273,11.712499618530273,11.712499618530273,11.712499618530273,0.0,0.034410387479848425
2000-03-20,11.712499618530273,11.712499618530273,11.712499618530273,11.712499618530273,0.0,0.03453527864576343
2000-03-21,11.387499809265137,11.975000381469727,11.087499618530273,11.412500381469727,-0.02561359631431026,0.03385937339706822
2000-03-22,11.25,11.75,11.125,11.712499618530273,0.026286898316135066,0.034547049140803386
2000-03-23,11.625,11.987500190734863,11.625,11.75,0.00320174025110731,0.034634379884530116
2000-03-24,12.237500190734863,12.699999809265137,11.8125,12.675000190734863,0.07872342048807357,0.038445992063245636
2000-03-27,12.5,12.899999618530273,12.287500381469727,12.387499809265137,-0.022682475514271272,0.038278873974149696
2000-03-28,12.5,12.600000381469727,11.887499809265137,12.149999618530273,-0.019172568669363566,0.03606043900662989
2000-03-29,12.0,12.449999809265137,11.850000381469727,12.074999809265137,-0.006172824001636434,0.035838956537795286
2000-03-30,12.012499809265137,12.0625,11.75,11.912500381469727,-0.01345750976084692,0.03585092509002353
2000-03-31,11.75,12.5,11.6875,12.3125,0.03357814108887558,0.036624709612432575
2000-04-03,12.862500190734863,13.25,11.387499809265137,11.550000190734863,-0.061928918518995846,0.03786779645031189
2000-04-04,11.8125,11.875,10.8125,11.274999618530273,-0.023809572957859237,0.036991896784819255
2000-04-05,11.600000381469727,12.1875,11.512499809265137,11.637499809265137,0.03215079405759802,0.03673121694377892
2000-04-06,11.75,11.8125,11.0,11.350000381469727,-0.02470456992545078,0.03682133707262838
2000-04-07,11.625,12.262499809265137,11.625,12.262499809265137,0.08039642265432678,0.039172521652826794
2000-04-10,12.425000190734863,13.25,12.050000190734863,12.237500190734863,-0.002038704906758504,0.03858682808959467
2000-04-11,11.800000190734863,12.375,11.774999618530273,12.25,0.0010214348576353949,0.03673082520269182
2000-04-12,12.362500190734863,12.362500190734863,12.0625,12.162500381469727,-0.007142826002471292,0.036433145155303354
2000-04-13,11.75,12.25,11.625,12.225000381469727,0.005138745984766713,0.03640715309534667
2000-04-14,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,0.0,0.03612988841508415
2000-04-17,11.512499809265137,11.9375,11.25,11.25,-0.07975462994239257,0.036157055125596214
2000-04-18,11.6875,11.6875,11.1875,11.300000190734863,0.004444461398654509,0.03515695336087707
2000-04-19,11.375,11.75,11.125,11.350000381469727,0.004424795565566519,0.035158943601044136
2000-04-20,11.25,11.25,10.725000381469727,11.112500190734863,-0.020925126233705793,0.035338543713948546
2000-04-21,11.112500190734863,11.112500190734863,11.112500190734863,11.112500190734863,0.0,0.03533747226861318
2000-04-24,11.25,11.25,10.649999618530273,10.925000190734863,-0.01687289059903274,0.032898929057366064
2000-04-25,10.1875,10.625,10.1875,10.337499618530273,-0.05377579514395159,0.03378029234370007
