Date,Open,High,Low,Close,Return,Volatility
2022-11-22,778.0,786.0,675.0999755859375,689.9500122070312,,
2022-11-23,702.0,719.7000122070312,690.5,715.5999755859375,0.037176553264861134,
2022-11-24,716.0,739.7999877929688,705.0999755859375,730.0999755859375,0.02026271729275475,
2022-11-25,724.8499755859375,767.9000244140625,722.0,745.1500244140625,0.020613682141334966,
2022-11-28,745.0,764.0,734.5499877929688,749.9000244140625,0.006374555249776925,
2022-11-29,753.7000122070312,754.75,731.1500244140625,733.9500122070312,-0.021269518186099345,
2022-11-30,735.0,738.0,722.1500244140625,725.1500244140625,-0.011989900737935377,
2022-12-01,728.25,745.25,728.25,739.4500122070312,0.019720040421323137,
2022-12-02,738.9500122070312,747.9500122070312,724.0,740.2000122070312,0.001014267344132458,
2022-12-05,740.2000122070312,751.0,734.9500122070312,741.9500122070312,0.0023642258459062315,
2022-12-06,735.0,744.9500122070312,729.0,739.9000244140625,-0.0027629729216808174,
2022-12-07,735.0,796.75,735.0,759.5499877929688,0.026557592553760667,
2022-12-08,759.9500122070312,772.0,741.0,746.1500244140625,-0.017641976952488148,
2022-12-09,749.9000244140625,763.0,724.9500122070312,727.1500244140625,-0.025464047950571778,
2022-12-12,728.6500244140625,735.9000244140625,715.25,730.7999877929688,0.005019546525969476,
2022-12-13,733.7999877929688,735.4500122070312,724.0,726.0,-0.006568127905235532,
2022-12-14,729.5999755859375,738.0,726.0,734.8499755859375,0.012190049016442828,
2022-12-15,730.0,734.9500122070312,718.25,721.9500122070312,-0.017554553728630684,
2022-12-16,715.0,724.4500122070312,701.0999755859375,705.25,-0.0231318123480303,
2022-12-19,708.5,709.0,691.2000122070312,694.25,-0.015597305919886617,
2022-12-20,693.9500122070312,709.0,688.5499877929688,700.5999755859375,0.00914652587099396,
2022-12-21,701.0,722.6500244140625,696.5499877929688,703.1500244140625,0.00363980718953405,
2022-12-22,705.0,707.0,667.25,702.25,-0.0012799891670521868,
2022-12-23,690.0,697.0,672.9500122070312,680.25,-0.03132787468850129,
2022-12-26,670.5,713.5999755859375,666.7999877929688,703.8499755859375,0.03469309163680623,
2022-12-27,705.0,724.9500122070312,704.9500122070312,721.7000122070312,0.025360570064997257,
2022-12-28,720.0,745.5,712.4000244140625,737.75,0.022239140254253664,
2022-12-29,729.9500122070312,756.0,724.6500244140625,747.4500122070312,0.013148101941079293,
2022-12-30,750.0,754.0,736.25,750.9500122070312,0.004682587387570436,
2023-01-02,750.0,757.4000244140625,738.0499877929688,741.4500122070312,-0.012650642313833393,
2023-01-03,744.0,747.7000122070312,731.75,738.3499755859375,-0.004181046018012835,0.01842318537552682
2023-01-04,739.0,755.9500122070312,734.3499755859375,753.0499877929688,0.019909274318544723,0.017549072184645728
2023-01-05,755.0,758.0,741.1500244140625,746.3499755859375,-0.008897167937904849,0.01729987978966894
2023-01-06,746.5999755859375,784.9000244140625,744.0999755859375,754.5999755859375,0.011053795497913965,0.017009432412672436
2023-01-09,758.4000244140625,782.4500122070312,758.4000244140625,772.5,0.02372120990351667,0.017501635067451303
2023-01-10,775.0,789.0,756.0,760.0499877929688,-0.016116520656351163,0.0172982410682088
2023-01-11,761.9500122070312,766.4500122070312,757.0,764.7000122070312,0.006118050771325212,0.017133301114830895
2023-01-12,768.5499877929688,768.5499877929688,750.0,757.0,-0.010069324027873305,0.016927719442441355
2023-01-13,757.0,764.0,755.0,760.4000244140625,0.004491445725313792,0.016940283388884293
2023-01-16,764.25,780.0,756.0,770.8499755859375,0.013742702309784027,0.017097685305061457
2023-01-17,774.75,806.4000244140625,761.5999755859375,768.7000122070312,-0.0027890814646157613,0.01709790599850372
2023-01-18,772.5499877929688,798.0,772.5499877929688,794.0,0.032912693366986545,0.01745578089568017
2023-01-19,798.0,825.7999877929688,790.0,800.5,0.008186397984886629,0.017106097364261934
2023-01-20,804.0,808.0,786.5999755859375,790.5999755859375,-0.012367300954481575,0.016525419135885077
2023-01-23,794.5999755859375,803.0,774.0499877929688,798.5999755859375,0.010118897352698442,0.01657387002644305
2023-01-24,801.9000244140625,807.9000244140625,782.7000122070312,794.9000244140625,-0.004633046938375296,0.016538697692089165
2023-01-25,788.5,796.5999755859375,758.0,763.5999755859375,-0.039376082358529185,0.01816716063396732
2023-01-27,760.0,772.5,741.0499877929688,764.3499755859375,0.0009821896594803814,0.017810591655503614
2023-01-30,757.4500122070312,782.25,754.0999755859375,769.5,0.006737783186444801,0.017177524789637393
2023-01-31,771.9500122070312,783.5,754.0999755859375,772.9000244140625,0.004418485268437244,0.01681298530346701
2023-02-01,791.7999877929688,815.0,782.0,808.7999877929688,0.04644839208812557,0.018520695426939297
2023-02-02,810.0,849.0,803.3499755859375,814.3499755859375,0.006862002814952417,0.0185220951005275
2023-02-03,818.4500122070312,837.4000244140625,798.9500122070312,829.1500244140625,0.018174064311202498,0.018632286367166857
2023-02-06,833.2999877929688,904.0,821.9500122070312,888.0499877929688,0.07103655749214899,0.020854318228187972
2023-02-07,885.0,926.9500122070312,883.0999755859375,899.5,0.012893432086506174,0.02030551917668284
2023-02-08,904.0,904.0,874.25,880.5999755859375,-0.021011700293565916,0.02073087307497547
2023-02-09,883.0,895.75,871.0,882.75,0.0024415449394397104,0.02053863004982492
2023-02-10,883.0,898.9500122070312,833.25,838.5,-0.05012744265080715,0.022912289547613072
