Date,Open,High,Low,Close,Return,Volatility
2020-08-21,106.44999694824219,111.75,106.44999694824219,111.75,,
2020-08-24,117.30000305175781,117.30000305175781,117.30000305175781,117.30000305175781,0.04966445683899612,
2020-08-25,123.1500015258789,123.1500015258789,123.1500015258789,123.1500015258789,0.04987210845629586,
2020-08-26,129.3000030517578,129.3000030517578,117.0,124.0,0.006902139371411042,
2020-08-27,123.0,123.0,117.80000305175781,117.80000305175781,-0.04999997538904988,
2020-08-28,111.94999694824219,117.0,111.94999694824219,111.94999694824219,-0.04966049195215472,
2020-08-31,107.19999694824219,107.30000305175781,106.4000015258789,106.4000015258789,-0.04957566390045731,
2020-09-01,101.0999984741211,110.5,101.0999984741211,105.69999694824219,-0.006578990296973508,
2020-09-02,101.0999984741211,110.0,101.0999984741211,106.44999694824219,0.007095553658031273,
2020-09-03,107.0,111.75,103.0999984741211,111.75,0.04978866325693532,
2020-09-04,107.0,120.9000015258789,105.30000305175781,115.25,0.031319910514541416,
2020-09-07,115.6500015258789,118.69999694824219,112.6500015258789,113.3499984741211,-0.01648591345664996,
2020-09-08,114.5999984741211,116.25,107.44999694824219,110.0,-0.02955446421894692,
2020-09-09,106.0,114.94999694824219,105.5999984741211,111.44999694824219,0.013181790438565377,
2020-09-10,113.25,115.94999694824219,111.0,111.69999694824219,0.002243158428403502,
2020-09-11,120.44999694824219,133.9499969482422,120.30000305175781,131.5500030517578,0.17770820631905138,
2020-09-14,127.0,129.35000610351562,120.1500015258789,120.9000015258789,-0.08095782043949251,
2020-09-15,122.0,125.4000015258789,117.30000305175781,118.75,-0.01778330437339737,
2020-09-16,119.9000015258789,122.0,116.9000015258789,120.69999694824219,0.016421026932565752,
2020-09-17,120.0,121.3499984741211,116.0999984741211,117.69999694824219,-0.02485501305593607,
2020-09-18,118.5999984741211,120.9000015258789,115.25,116.8499984741211,-0.007221737435514797,
2020-09-21,117.94999694824219,119.30000305175781,107.8499984741211,110.9000015258789,-0.05091995743209132,
2020-09-22,110.94999694824219,112.4000015258789,107.0,109.05000305175781,-0.01668168123234326,
2020-09-23,110.9000015258789,115.9000015258789,108.55000305175781,110.94999694824219,0.017423143909336636,
2020-09-24,110.0,112.94999694824219,108.0,108.75,-0.019828724729649916,
2020-09-25,110.0999984741211,112.0,109.25,109.9000015258789,0.010574726674748458,
2020-09-28,111.55000305175781,119.5,111.3499984741211,116.55000305175781,0.06050956718424594,
2020-09-29,117.0,117.5,111.75,113.44999694824219,-0.0265980782697961,
2020-09-30,113.0,117.9000015258789,112.75,115.3499984741211,0.016747479744276372,
2020-10-01,116.69999694824219,119.0999984741211,114.3499984741211,115.9000015258789,0.0047681236153740425,
2020-10-05,116.05000305175781,117.6500015258789,113.5999984741211,114.0,-0.01639345557260119,0.04742560039631286
2020-10-06,114.1500015258789,117.30000305175781,114.0999984741211,115.55000305175781,0.013596517997875646,0.046618153366176446
