Date,Open,High,Low,Close,Return,Volatility
2017-08-11,220.0749969482422,264.07501220703125,217.5,264.07501220703125,,
2017-08-14,286.0,287.5,264.82501220703125,271.1499938964844,0.026791560588498298,
2017-08-16,268.7749938964844,274.0,264.5,268.1000061035156,-0.011248341735656253,
2017-08-17,267.3999938964844,273.4750061035156,266.1000061035156,268.7749938964844,0.002517671680724032,
2017-08-18,267.5,268.70001220703125,259.0,267.2250061035156,-0.005766860117819239,
2017-08-21,268.32501220703125,269.8500061035156,260.42498779296875,262.125,-0.019085063100494515,
2017-08-22,264.0,265.0,250.0,256.25,-0.022412970910824948,
2017-08-23,256.7749938964844,258.95001220703125,252.52499389648438,254.3000030517578,-0.007609744188262213,
2017-08-24,255.0,263.75,253.75,256.6000061035156,0.009044447597940763,
2017-08-28,257.5,260.5,254.4499969482422,255.0500030517578,-0.006040541757167839,
2017-08-29,254.0,258.5,251.5,252.125,-0.011468351369375296,
2017-08-30,253.25,258.45001220703125,253.25,257.42498779296875,0.021021270373698497,
2017-08-31,258.25,260.45001220703125,254.10000610351562,256.7250061035156,-0.002719167612493356,
2017-09-01,257.5,269.42498779296875,256.0,265.79998779296875,0.0353490368047511,
2017-09-04,264.5,272.75,262.5,268.29998779296875,0.009405568528269681,
2017-09-05,269.5,271.8999938964844,266.75,269.6000061035156,0.004845390867292965,
2017-09-06,268.45001220703125,272.5,265.5,266.3999938964844,-0.011869481211371213,
2017-09-07,267.0,268.7250061035156,265.0,266.45001220703125,0.00018775642527346648,
2017-09-08,267.29998779296875,280.54998779296875,265.5249938964844,274.45001220703125,0.03002439344526664,
2017-09-11,275.875,286.4750061035156,272.0,281.1000061035156,0.024230255422499125,
2017-09-12,289.375,289.8999938964844,278.0249938964844,279.29998779296875,-0.006403480154618002,
2017-09-13,279.2250061035156,279.2250061035156,271.1000061035156,272.0,-0.026136727934194748,
2017-09-14,272.7250061035156,274.92498779296875,270.2749938964844,271.125,-0.003216911764705843,
2017-09-15,270.0,279.5,268.5,273.70001220703125,0.009497509292876849,
2017-09-18,275.95001220703125,280.4750061035156,274.5,277.04998779296875,0.012239588734119344,
2017-09-19,277.45001220703125,278.0,272.17498779296875,272.625,-0.015971802880119235,
2017-09-20,273.0,277.42498779296875,272.5,272.7749938964844,0.0005501839394199681,
2017-09-21,273.4750061035156,275.0,267.0,270.17498779296875,-0.009531687880826478,
2017-09-22,269.54998779296875,269.54998779296875,264.2749938964844,266.42498779296875,-0.013879893289283962,
2017-09-25,266.42498779296875,266.75,255.5,262.57501220703125,-0.014450504878803616,
2017-09-26,262.5,267.25,260.25,263.7749938964844,0.004570052875050301,0.015801988453800857
2017-09-27,265.0,265.7749938964844,260.5,263.0,-0.002938087060627592,0.014980040923252193
2017-09-28,264.0,264.0,258.70001220703125,260.29998779296875,-0.010266206110384979,0.014957722134070341
2017-09-29,261.95001220703125,265.79998779296875,259.07501220703125,260.0,-0.001152469485351415,0.01494400982047891
2017-10-03,263.0,264.0,259.625,260.04998779296875,0.00019226074218758882,0.014918024512298718
2017-10-04,261.0,264.45001220703125,259.6000061035156,260.04998779296875,0.0,0.014512807030020817
2017-10-05,260.8500061035156,263.0,258.92498779296875,259.2749938964844,-0.002980172785477575,0.013906509582360567
