Date,Open,High,Low,Close,Return,Volatility
2019-04-11,19.0,19.799999237060547,18.649999618530273,19.049999237060547,,
2019-04-12,19.299999237060547,19.899999618530273,19.200000762939453,19.75,0.03674544834509219,
2019-04-15,20.0,23.700000762939453,19.899999618530273,23.649999618530273,0.19746833511545692,
2019-04-16,24.5,26.950000762939453,24.200000762939453,25.600000381469727,0.08245246487917846,
2019-04-18,26.350000381469727,26.850000381469727,25.149999618530273,26.149999618530273,0.02148434487753592,
2019-04-22,26.25,26.399999618530273,24.299999237060547,24.600000381469727,-0.05927339425130218,
2019-04-23,24.5,24.649999618530273,23.0,23.25,-0.05487806343639867,
2019-04-24,23.450000762939453,24.200000762939453,23.350000381469727,23.700000762939453,0.019354871524277506,
2019-04-25,23.950000762939453,24.149999618530273,23.200000762939453,23.5,-0.00843885048527937,
2019-04-26,23.5,23.649999618530273,22.950000762939453,23.049999237060547,-0.019148968635721464,
2019-04-30,23.049999237060547,23.049999237060547,21.200000762939453,22.049999237060547,-0.043383949375241926,
2019-05-02,22.049999237060547,24.450000762939453,22.049999237060547,23.899999618530273,0.08390024696056853,
2019-05-03,24.200000762939453,24.350000381469727,23.100000381469727,23.149999618530273,-0.03138075363894588,
2019-05-06,22.75,23.100000381469727,22.200000762939453,22.700000762939453,-0.019438395810193465,
2019-05-07,23.200000762939453,23.549999237060547,22.700000762939453,22.799999237060547,0.004405218976219372,
2019-05-08,22.700000762939453,23.0,22.5,22.600000381469727,-0.008771879924703185,
2019-05-09,22.5,23.200000762939453,22.5,22.799999237060547,0.008849506735177037,
2019-05-10,23.0,23.100000381469727,22.600000381469727,22.700000762939453,-0.004385898134529276,
2019-05-13,22.799999237060547,22.899999618530273,21.850000381469727,22.0,-0.03083703697853135,
2019-05-14,21.299999237060547,22.0,21.299999237060547,21.850000381469727,-0.006818164478648803,
2019-05-15,21.899999618530273,22.399999618530273,21.75,21.850000381469727,0.0,
2019-05-16,22.0,22.049999237060547,21.5,21.75,-0.004576676417568093,
2019-05-17,21.700000762939453,22.399999618530273,21.450000762939453,22.100000381469727,0.0160919715618264,
2019-05-20,24.200000762939453,24.5,22.799999237060547,23.899999618530273,0.08144792787287902,
2019-05-21,24.0,24.100000381469727,23.100000381469727,23.350000381469727,-0.023012520746407028,
2019-05-22,23.149999618530273,24.0,22.899999618530273,23.899999618530273,0.023554570795511376,
2019-05-23,24.5,25.200000762939453,23.5,23.75,-0.006276134766712516,
2019-05-24,24.149999618530273,26.0,23.549999237060547,25.600000381469727,0.0778947529039884,
2019-05-27,26.0,28.049999237060547,25.75,27.799999237060547,0.08593745401594854,
2019-05-28,28.200000762939453,29.899999618530273,27.399999618530273,29.0,0.04316549625439259,
2019-05-29,29.200000762939453,29.75,27.549999237060547,28.75,-0.008620689655172376,0.053494714294356746
2019-05-30,29.0,29.5,27.700000762939453,28.299999237060547,-0.015652200450067988,0.05361944139666597
2019-05-31,28.149999618530273,28.200000762939453,26.549999237060547,27.0,-0.04593637003912421,0.0419468866442028
2019-06-03,26.899999618530273,27.0,25.850000381469727,26.25,-0.02777777777777779,0.03972049876580837
2019-06-04,26.200000762939453,28.350000381469727,25.700000762939453,27.649999618530273,0.05333331880115333,0.040684686110336564
2019-06-06,27.899999618530273,28.350000381469727,27.350000381469727,27.850000381469727,0.0072333007485980705,0.03897032161664122
2019-06-07,28.149999618530273,28.299999237060547,27.149999618530273,27.450000762939453,-0.01436264319753533,0.03750308379204461
2019-06-10,27.5,27.850000381469727,26.399999618530273,26.75,-0.025500937831831716,0.03785354446806282
2019-06-11,26.75,26.850000381469727,26.0,26.149999618530273,-0.02242992080260664,0.03810655339582705
2019-06-12,26.200000762939453,26.75,25.850000381469727,25.899999618530273,-0.009560229584968938,0.03794338660761623
2019-06-13,25.950000762939453,26.299999237060547,25.75,25.899999618530273,0.0,0.03686410556918171
2019-06-14,25.950000762939453,26.899999618530273,25.950000762939453,26.75,0.03281854803046369,0.034228105791690396
2019-06-17,26.950000762939453,27.399999618530273,26.5,26.899999618530273,0.005607462374963568,0.033557645415673056
2019-06-18,27.0,27.25,26.5,26.75,-0.005576194076484131,0.03329617733324516
2019-06-19,26.850000381469727,27.100000381469727,25.799999237060547,26.049999237060547,-0.026168252820166438,0.033810843205059324
