Date,Open,High,Low,Close,Return,Volatility
2018-09-28,41.20000076293945,46.5,40.90999984741211,41.529998779296875,,
2018-10-01,41.810001373291016,43.48500061035156,40.65999984741211,42.70000076293945,0.028172454082176168,
2018-10-03,43.1349983215332,43.78499984741211,41.85499954223633,42.13999938964844,-0.01311478602541516,
2018-10-04,41.900001525878906,41.900001525878906,40.400001525878906,40.709999084472656,-0.033934511767626074,
2018-10-05,40.70000076293945,40.90999984741211,38.83000183105469,39.97999954223633,-0.01793170126881083,
2018-10-08,39.79999923706055,40.0,38.0,38.20500183105469,-0.044397141858555256,
2018-10-09,38.25,38.625,35.5,36.3650016784668,-0.04816123712608378,
2018-10-10,36.70000076293945,38.439998626708984,35.66999816894531,36.505001068115234,0.0038498386686818264,
2018-10-11,35.97999954223633,37.310001373291016,35.005001068115234,36.095001220703125,-0.01123133366431317,
2018-10-12,37.099998474121094,37.34000015258789,36.209999084472656,36.79999923706055,0.019531735490094793,
2018-10-15,37.400001525878906,37.880001068115234,36.85499954223633,37.540000915527344,0.02010874167958021,
2018-10-16,37.84000015258789,39.20000076293945,37.20000076293945,37.939998626708984,0.010655239782271675,
2018-10-17,38.47999954223633,38.47999954223633,36.560001373291016,36.7599983215332,-0.03110174875823757,
2018-10-19,36.709999084472656,36.709999084472656,36.0,36.17499923706055,-0.015914012817839995,
2018-10-22,36.38999938964844,36.4900016784668,35.5,35.58000183105469,-0.016447751722308168,
2018-10-23,35.58000183105469,35.58000183105469,34.60499954223633,34.78499984741211,-0.02234406809244993,
2018-10-24,35.29999923706055,35.459999084472656,34.400001525878906,34.54999923706055,-0.006755803115780279,
2018-10-25,34.380001068115234,34.935001373291016,33.79999923706055,34.27000045776367,-0.008104161663671783,
2018-10-26,34.31999969482422,35.29999923706055,34.095001220703125,34.654998779296875,0.011234266600249843,
2018-10-29,35.0,35.185001373291016,34.5,34.85499954223633,0.005771195209475444,
2018-10-30,35.09000015258789,35.744998931884766,34.709999084472656,34.834999084472656,-0.0005738189076558431,
2018-10-31,35.09000015258789,35.18000030517578,34.45500183105469,34.7400016784668,-0.002727067848501963,
2018-11-01,34.90999984741211,36.20000076293945,34.70000076293945,35.63999938964844,0.02590666861537594,
2018-11-02,36.060001373291016,37.119998931884766,35.8650016784668,36.09000015258789,0.012626284249324549,
2018-11-05,36.29999923706055,36.900001525878906,36.20000076293945,36.564998626708984,0.013161498257489912,
2018-11-06,37.0,37.0,36.20000076293945,36.400001525878906,-0.004512432846354719,
2018-11-07,36.7400016784668,37.35499954223633,36.494998931884766,37.1349983215332,0.020192218814379492,
2018-11-09,37.349998474121094,39.0,37.209999084472656,38.529998779296875,0.03756565291009495,
2018-11-12,38.875,41.76499938964844,38.849998474121094,40.7599983215332,0.05787696893036398,
2018-11-13,40.70000076293945,41.97999954223633,40.400001525878906,41.560001373291016,0.019627161057442333,
2018-11-14,42.5,42.5,40.79999923706055,42.1150016784668,0.013354193619744548,0.024053371254747758
2018-11-15,42.41999816894531,43.18000030517578,41.5,42.23500061035156,0.0028493156144433485,0.02349557394614225
2018-11-16,42.130001068115234,42.70000076293945,41.20500183105469,41.494998931884766,-0.017521052865462128,0.023593319160193305
2018-11-19,41.494998931884766,41.779998779296875,40.68000030517578,41.0099983215332,-0.011688170209323445,0.022835361413228134
2018-11-20,40.79999923706055,41.375,40.0,40.185001373291016,-0.020116971031647335,0.022899568022833244
2018-11-21,40.20000076293945,40.66999816894531,39.60499954223633,39.82500076293945,-0.008958581511728791,0.0213707542394428
2018-11-22,39.970001220703125,40.20000076293945,38.70000076293945,38.880001068115234,-0.02372880544182243,0.019817952219599515
