Date,Open,High,Low,Close,Return,Volatility
2021-12-21,1565.0,1590.0,1282.5999755859375,1393.6500244140625,,
2021-12-22,1394.0,1505.0,1391.5999755859375,1493.300048828125,0.07150290436507456,
2021-12-23,1505.0,1514.0,1442.949951171875,1458.0999755859375,-0.023572003007574338,
2021-12-24,1441.0,1453.0,1390.050048828125,1430.75,-0.018757270450503127,
2021-12-27,1419.0,1469.800048828125,1402.5999755859375,1452.050048828125,0.014887330999912685,
2021-12-28,1460.0,1640.5,1455.0,1617.199951171875,0.11373568182242333,
2021-12-29,1630.0,1777.0,1622.0,1674.800048828125,0.035617177464364325,
2021-12-30,1664.0,1735.0,1625.1500244140625,1639.699951171875,-0.02095778399386239,
2021-12-31,1650.5,1717.949951171875,1650.0,1676.25,0.0222906933686271,
2022-01-03,1689.9000244140625,1847.0,1681.25,1820.5,0.08605518269947798,
2022-01-04,1835.0,1876.4000244140625,1745.0,1760.25,-0.033095303488052785,
2022-01-05,1770.199951171875,1806.949951171875,1746.050048828125,1766.3499755859375,0.003465402974542009,
2022-01-06,1764.0,1764.0,1713.0,1726.9000244140625,-0.02233416464298843,
2022-01-07,1727.0,1758.4000244140625,1658.0,1674.5999755859375,-0.030285510503638147,
2022-01-10,1680.0,1764.0,1647.3499755859375,1745.25,0.04218919469967286,
2022-01-11,1744.949951171875,1816.300048828125,1706.300048828125,1720.0999755859375,-0.014410556891025661,
2022-01-12,1738.75,1757.949951171875,1703.5,1711.5,-0.00499969519679111,
2022-01-13,1719.4000244140625,1738.0,1685.0,1699.1500244140625,-0.00721587822724945,
2022-01-14,1685.0,1762.5,1685.0,1735.300048828125,0.021275357616834745,
2022-01-17,1735.0,1917.4000244140625,1710.0999755859375,1855.050048828125,0.06900823870826778,
2022-01-18,1855.050048828125,1884.5999755859375,1750.0,1772.75,-0.04436540614099105,
2022-01-19,1770.0,1781.0,1728.0,1757.050048828125,-0.008856269170427256,
2022-01-20,1756.0,1775.0,1707.0,1718.449951171875,-0.021968695588378107,
2022-01-21,1712.4000244140625,1720.0,1582.9000244140625,1606.75,-0.0650004098726894,
2022-01-24,1600.0,1635.800048828125,1411.199951171875,1447.3499755859375,-0.09920648788801156,
2022-01-25,1440.5,1549.9000244140625,1412.5,1484.4000244140625,0.02559854178539367,
