Date,Open,High,Low,Close,Return,Volatility
2017-02-03,120.55555725097656,133.3333282470703,118.34444427490234,118.80000305175781,,
2017-02-06,120.11111450195312,120.86666870117188,113.67778015136719,114.35555267333984,-0.03741119751050548,
2017-02-07,114.44444274902344,115.10555267333984,111.25555419921875,111.86666870117188,-0.021764434817411416,
2017-02-08,112.55555725097656,114.98332977294922,110.96666717529297,113.62222290039062,0.015693273247533,
2017-02-09,113.88888549804688,114.30000305175781,111.90555572509766,112.22777557373047,-0.012272663666179406,
2017-02-10,112.75555419921875,113.77777862548828,111.44444274902344,111.66666412353516,-0.004999755607083878,
2017-02-13,112.11111450195312,112.27222442626953,110.94444274902344,111.31111145019531,-0.003184053863617753,
2017-02-14,111.65555572509766,113.22222137451172,110.88888549804688,111.55555725097656,0.002196059293601005,
2017-02-15,111.33333587646484,112.21111297607422,108.63333129882812,109.07777404785156,-0.022211203674510904,
2017-02-16,109.22222137451172,109.68888854980469,106.77777862548828,107.0999984741211,-0.018131792576394523,
2017-02-17,107.88888549804688,108.66666412353516,107.11111450195312,107.46666717529297,0.003423610703976676,
2017-02-20,107.46666717529297,108.4888916015625,107.0111083984375,107.90555572509766,0.004083950506148959,
2017-02-21,108.33333587646484,110.54444122314453,107.96666717529297,109.36111450195312,0.013489192165078823,
2017-02-22,109.11111450195312,109.62777709960938,107.9222183227539,108.25,-0.010160051010940307,
2017-02-23,108.31111145019531,108.52777862548828,107.22222137451172,107.32221984863281,-0.008570717333646116,
2017-02-27,106.88888549804688,107.63888549804688,105.82221984863281,106.0111083984375,-0.012216588997548739,
2017-02-28,106.11666870117188,107.21111297607422,104.66666412353516,105.21666717529297,-0.007493943183375262,
2017-03-01,105.0,106.0,103.55555725097656,103.78888702392578,-0.013569904747015804,
2017-03-02,104.28888702392578,104.72222137451172,101.66666412353516,101.9111099243164,-0.01809227513131062,
2017-03-03,101.66666412353516,101.87777709960938,98.5,98.96666717529297,-0.02889226455496474,
2017-03-06,98.88888549804688,106.08333587646484,98.88888549804688,105.24444580078125,0.06343326298306962,
2017-03-07,106.0,107.19999694824219,104.0111083984375,104.30000305175781,-0.008973801342554322,
2017-03-08,104.43333435058594,104.83333587646484,102.32777404785156,102.6500015258789,-0.015819764885913856,
2017-03-09,102.6500015258789,106.77777862548828,101.92778015136719,104.99444580078125,0.02283920350757418,
2017-03-10,105.55555725097656,106.0999984741211,103.62222290039062,104.06666564941406,-0.008836468865482394,
2017-03-14,106.11111450195312,106.66666412353516,104.44444274902344,104.99444580078125,0.008915248178439361,
2017-03-15,105.1500015258789,106.8499984741211,104.45555877685547,105.03888702392578,0.00042327213411708087,
2017-03-16,105.55000305175781,105.81111145019531,104.77777862548828,105.02777862548828,-0.00010575510415455902,
2017-03-17,105.13333129882812,106.5111083984375,104.5999984741211,104.87777709960938,-0.0014282081163858873,
2017-03-20,105.55555725097656,105.55555725097656,103.88888549804688,104.2611083984375,-0.005879879591519033,
2017-03-21,104.5999984741211,105.22222137451172,104.0,104.31111145019531,0.0004795944770386029,0.018213839662684767
2017-03-22,104.44444274902344,104.44444274902344,103.44444274902344,103.82221984863281,-0.004686860246867597,0.01710014460987649
2017-03-23,104.24444580078125,104.68888854980469,103.63888549804688,104.17778015136719,0.0034247033366534563,0.01676608012705867
2017-03-24,104.4000015258789,105.9222183227539,104.0,105.00555419921875,0.007945783128118444,0.016538490004393256
2017-03-27,105.07221984863281,105.33333587646484,103.79444122314453,103.97222137451172,-0.009840744450018035,0.01649481798392249
2017-03-28,104.32221984863281,104.88333129882812,104.02222442626953,104.36111450195312,0.003740356051840088,0.016524743182181046
2017-03-29,104.40555572509766,108.0,104.11111450195312,105.70555877685547,0.012882617067846436,0.016748027002949115
2017-03-30,106.44999694824219,107.89444732666016,106.11666870117188,107.4111099243164,0.016134923907467957,0.01704729345936682
2017-03-31,107.53333282470703,109.0,107.22777557373047,108.62777709960938,0.011327200474422483,0.016713103773392284
2017-04-03,109.33333587646484,109.74444580078125,108.34444427490234,108.60555267333984,-0.00020459247959347948,0.016359391479646265
2017-04-05,109.53333282470703,110.11111450195312,108.66666412353516,108.82221984863281,0.001994991692042314,0.016352943834689312
2017-04-06,108.88888549804688,108.9888916015625,107.56666564941406,107.86666870117188,-0.008780845941114501,0.016425451660626124
