Date,Open,High,Low,Close,Return,Volatility
2024-12-19,1900.0,2031.0,1852.0999755859375,1960.8499755859375,,
2024-12-20,2095.0,2148.0,1862.8499755859375,1885.800048828125,-0.038274180937981406,
2024-12-23,1911.0,1937.699951171875,1820.0,1895.800048828125,0.005302789129851826,
2024-12-24,1899.75,1997.800048828125,1891.5,1921.949951171875,0.013793597251943401,
2024-12-26,1928.75,2189.0,1910.699951171875,2145.699951171875,0.11641822403521607,
2024-12-27,2150.0,2180.0,1971.6500244140625,2005.5999755859375,-0.06529336756027881,
2024-12-30,2000.0,2025.0,1900.0,1910.8499755859375,-0.047242720958010964,
2024-12-31,1914.0,1957.9000244140625,1889.300048828125,1919.5,0.004526794109731336,
2025-01-01,1928.0,1974.9000244140625,1915.25,1943.25,0.012373013805678568,
2025-01-02,1943.0,1951.25,1891.75,1936.3499755859375,-0.0035507651686929043,
2025-01-03,1933.300048828125,1967.199951171875,1910.5,1939.0999755859375,0.0014201978127263981,
2025-01-06,1948.0,1948.0,1860.0,1867.3499755859375,-0.03700170228629873,
2025-01-07,1878.3499755859375,1983.8499755859375,1871.050048828125,1973.949951171875,0.05708623288598513,
2025-01-08,1979.9000244140625,1980.949951171875,1921.8499755859375,1946.949951171875,-0.013678158346401292,
2025-01-09,1947.0,1970.0,1924.9000244140625,1954.050048828125,0.0036467797500272514,
2025-01-10,1958.0,1978.0,1889.75,1914.3499755859375,-0.02031681494852,
2025-01-13,1886.0,1920.0,1855.1500244140625,1867.6500244140625,-0.02439467796769046,
2025-01-14,1876.949951171875,1950.9000244140625,1868.050048828125,1936.699951171875,0.03697155562079968,
2025-01-15,1945.0,1992.199951171875,1910.0,1917.949951171875,-0.00968141708717174,
2025-01-16,1870.0,1904.699951171875,1850.0,1862.8499755859375,-0.028728578424202955,
2025-01-17,1850.0,1885.699951171875,1844.550048828125,1871.949951171875,0.004884975014198378,
2025-01-20,1896.5,1940.0,1860.199951171875,1925.6500244140625,0.02868670351393221,
2025-01-21,1926.6500244140625,1934.949951171875,1869.0,1884.949951171875,-0.0211357581731767,
2025-01-22,1899.6500244140625,1899.6500244140625,1840.0,1848.5,-0.019337357551172163,
2025-01-23,1860.1500244140625,1860.1500244140625,1801.0,1821.300048828125,-0.014714607071612096,
2025-01-24,1825.050048828125,1842.949951171875,1768.050048828125,1779.800048828125,-0.022785921532644915,
2025-01-27,1772.0,1772.0,1534.550048828125,1568.25,-0.11886169402423385,
2025-01-28,1589.949951171875,1608.550048828125,1476.0,1559.8499755859375,-0.005356304424717018,
2025-01-29,1560.0,1805.050048828125,1545.699951171875,1743.75,0.11789596903060051,
2025-01-30,1738.0,1794.9000244140625,1705.0,1748.699951171875,0.002838681675627175,
2025-01-31,1750.050048828125,1791.949951171875,1740.0,1761.1500244140625,0.007119616623677549,0.04562233133095459
2025-02-01,1773.949951171875,1773.949951171875,1707.0,1722.25,-0.022087853887975628,0.04528006829345051
2025-02-03,1724.949951171875,1807.449951171875,1711.050048828125,1729.199951171875,0.004035390432210795,0.04527357187961971
2025-02-04,1735.0,1793.8499755859375,1703.199951171875,1724.050048828125,-0.002978199450133001,0.04517421220911516
2025-02-05,1724.050048828125,1792.0,1715.4000244140625,1751.9000244140625,0.016153809226633342,0.03940223298929889
2025-02-06,1750.25,1756.449951171875,1672.0999755859375,1705.75,-0.026342841355629143,0.03799719453114493
2025-02-07,1704.949951171875,1804.6500244140625,1694.949951171875,1740.699951171875,0.020489492113073382,0.037388692825769794
2025-02-10,1757.0,1757.0,1684.1500244140625,1699.5,-0.02366861166632328,0.03756183057684703
2025-02-11,1690.050048828125,1699.0,1632.0,1665.449951171875,-0.020035333232200636,0.037559561217397015
2025-02-12,1671.0,1752.0,1636.3499755859375,1748.3499755859375,0.04977635284430537,0.03884342383842871
2025-02-13,1748.3499755859375,1773.9000244140625,1713.550048828125,1727.300048828125,-0.01203988163225611,0.038872276026573394
2025-02-14,1745.8499755859375,1745.9000244140625,1635.6500244140625,1657.1500244140625,-0.04061252963065409,0.03898622943386859
