Date,Open,High,Low,Close,Return,Volatility
2020-11-20,1710.0,1850.0,1700.0,1819.550048828125,,
2020-11-23,1844.0,2183.449951171875,1840.0,2089.050048828125,0.1481135405830527,
2020-11-24,2110.0,2174.800048828125,1960.199951171875,2048.5,-0.019410759857511284,
2020-11-25,2077.0,2222.0,2036.0999755859375,2053.0,0.002196729314132284,
2020-11-26,2074.39990234375,2155.89990234375,2070.0,2106.699951171875,0.026156819859656677,
2020-11-27,2125.0,2151.0,2092.0,2113.0,0.0029904822585771207,
2020-12-01,2120.0,2220.0,2110.0,2191.050048828125,0.03693802594800055,
2020-12-02,2205.0,2212.89990234375,2141.10009765625,2184.75,-0.002875355965279991,
2020-12-03,2198.0,2239.0,2174.0,2202.39990234375,0.008078682844147034,
2020-12-04,2212.0,2220.0,2169.0,2178.449951171875,-0.01087447885662729,
2020-12-07,2179.0,2438.85009765625,2164.0,2352.800048828125,0.08003401572868829,
2020-12-08,2368.0,2396.85009765625,2292.0,2305.5,-0.020103726558355017,
2020-12-09,2320.0,2349.949951171875,2275.0,2279.5,-0.011277380177835639,
2020-12-10,2278.0,2278.449951171875,2205.0,2250.050048828125,-0.012919478469785028,
2020-12-11,2258.0,2274.60009765625,2227.85009765625,2241.60009765625,-0.0037554503182166687,
2020-12-14,2245.0,2273.0,2221.0,2224.39990234375,-0.007673177446094859,
2020-12-15,2228.0,2230.0,2178.0,2197.14990234375,-0.01225049505319975,
2020-12-16,2199.0,2252.199951171875,2190.0,2196.199951171875,-0.0004323561040880941,
2020-12-17,2199.0,2203.949951171875,2115.5,2178.300048828125,-0.008150397387177266,
2020-12-18,2180.0,2255.0,2164.0,2226.5,0.022127324102024115,
2020-12-21,2244.949951171875,2440.0,2152.14990234375,2319.75,0.041881877386031885,
2020-12-22,2341.199951171875,2395.0,2240.0,2328.25,0.003664187951287756,
2020-12-23,2350.0,2396.800048828125,2330.0,2353.050048828125,0.01065179805782246,
2020-12-24,2360.0,2429.0,2339.0,2408.35009765625,0.023501433322961285,
2020-12-28,2439.0,2508.550048828125,2380.0,2393.64990234375,-0.006103844838342143,
2020-12-29,2409.0,2425.0,2335.0,2348.60009765625,-0.01882054875418049,
2020-12-30,2355.800048828125,2363.699951171875,2296.0,2351.0,0.001021843755411922,
2020-12-31,2356.0,2404.0,2326.0,2339.75,-0.004785197788175211,
2021-01-01,2344.89990234375,2388.0,2344.89990234375,2369.699951171875,0.012800492006357578,
2021-01-04,2390.050048828125,2488.39990234375,2375.0,2447.699951171875,0.032915559609741685,
2021-01-05,2444.0,2482.39990234375,2422.949951171875,2468.550048828125,0.008518240826972168,0.033815196435236436
2021-01-06,2480.0,2486.949951171875,2400.14990234375,2408.449951171875,-0.024346315232612326,0.022382433103558058
2021-01-07,2429.949951171875,2447.0,2390.050048828125,2401.10009765625,-0.0030516945191444433,0.02196280457075061
2021-01-08,2408.949951171875,2417.39990234375,2350.10009765625,2368.10009765625,-0.013743700244821855,0.02223746541070411
2021-01-11,2384.949951171875,2385.0,2310.050048828125,2328.699951171875,-0.016637872074482862,0.022206333199394065
2021-01-12,2330.050048828125,2338.60009765625,2240.0,2248.35009765625,-0.03450416764735642,0.02327016494605875
2021-01-13,2250.0,2275.0,2175.0,2201.0,-0.021059930882476485,0.022697778793323343
2021-01-14,2209.0,2280.0,2205.25,2259.949951171875,0.026783258142605737,0.023190998028151347
2021-01-15,2263.0,2401.949951171875,2260.35009765625,2366.199951171875,0.04701431549176793,0.0246238636625328
2021-01-18,2390.0,2394.0,2320.0,2335.550048828125,-0.012953217384934157,0.02466621176572934
2021-01-19,2343.25,2365.0,2251.39990234375,2290.10009765625,-0.019460063035120934,0.020177812672114895
2021-01-20,2295.0,2318.699951171875,2257.0,2274.550048828125,-0.006790117534180906,0.019880668214625672
2021-01-21,2287.949951171875,2304.699951171875,2197.0,2204.60009765625,-0.030753313697324036,0.020559215009402682
2021-01-22,2220.0,2324.0,2184.89990234375,2284.5,0.03624235634784423,0.02150645576857951
2021-01-25,2295.0,2295.0,2191.60009765625,2251.0,-0.01466404027139423,0.021676426433632646
2021-01-27,2253.0,2253.949951171875,2166.10009765625,2184.89990234375,-0.02936477017159045,0.0223064146980141
2021-01-28,2155.0,2200.0,2122.10009765625,2143.14990234375,-0.019108426868990502,0.02246705100725813
2021-01-29,2160.0,2164.300048828125,2101.0,2116.300048828125,-0.01252822002150289,0.022572471072090528
2021-02-01,2120.0,2140.0,2071.0,2078.10009765625,-0.018050347441530223,0.02275240963053603
2021-02-02,2095.0,2142.949951171875,2080.0,2099.39990234375,0.01024965289762636,0.02243140266871422
2021-02-03,2116.699951171875,2155.0,2103.5,2132.10009765625,0.01557597257958987,0.021145665819443816
2021-02-04,2130.0,2185.89990234375,2080.949951171875,2136.85009765625,0.0022278503740145172,0.021132632105962876
2021-02-05,2152.699951171875,2312.0,2127.0,2293.699951171875,0.07340236626222008,0.025206503979465736
2021-02-08,2314.0,2338.35009765625,2258.0,2322.550048828125,0.012577973697697642,0.024924425326437287
2021-02-09,2312.0,2345.199951171875,2252.0,2268.300048828125,-0.023357946592958312,0.02524533610296189
2021-02-10,2274.0,2325.0,2253.0,2297.949951171875,0.013071419876337753,0.02516165688424963
2021-02-11,2300.0,2323.75,2262.0,2283.85009765625,-0.006135840124992575,0.02518138960552418
2021-02-12,2285.699951171875,2285.699951171875,2179.550048828125,2188.0,-0.04196864660890576,0.0262822755869078
2021-02-15,2200.0,2230.0,2161.10009765625,2167.949951171875,-0.009163642060386223,0.026164211100723873
2021-02-16,2178.699951171875,2235.199951171875,2157.25,2205.85009765625,0.01748202095896545,0.02558643975593185
2021-02-17,2204.89990234375,2374.800048828125,2201.949951171875,2359.0,0.06942897094706213,0.028763714499242275
2021-02-18,2372.0,2492.0,2300.0,2451.85009765625,0.03935993965928364,0.029335754816546482
2021-02-19,2474.0,2487.949951171875,2375.0,2419.050048828125,-0.013377672990481315,0.029445354748124736
2021-02-22,2418.0,2483.949951171875,2350.0,2389.550048828125,-0.012194869640787642,0.029420577073087015
2021-02-23,2385.0,2428.89990234375,2351.25,2381.0,-0.0035780999156381776,0.02925114601544683
2021-02-24,2398.949951171875,2404.949951171875,2325.050048828125,2375.14990234375,-0.0024569918757875175,0.02847928537325692
2021-02-25,2390.050048828125,2420.0,2341.550048828125,2411.60009765625,0.015346482037420728,0.028227862139057047
2021-02-26,2389.85009765625,2445.0,2360.0,2401.64990234375,-0.00412597234598322,0.02790830794749452
2021-03-01,2425.0,2467.699951171875,2350.0,2358.699951171875,-0.01788351879679073,0.0268249113323075
2021-03-02,2361.0,2390.89990234375,2308.550048828125,2349.85009765625,-0.0037520047902778186,0.026721324082210472
2021-03-03,2360.0,2450.0,2356.10009765625,2436.75,0.03698104080359177,0.02724626894139888
2021-03-04,2423.89990234375,2693.0,2405.800048828125,2669.800048828125,0.09563970404355193,0.03204692057979969
2021-03-05,2629.75,2630.0,2515.64990234375,2549.60009765625,-0.0450220799211668,0.03270778019558092
2021-03-08,2569.949951171875,2600.0,2550.0,2564.550048828125,0.005863645512728777,0.032184835713250336
2021-03-09,2562.199951171875,2575.0,2500.0,2505.050048828125,-0.023200950992236846,0.032395786709275745
2021-03-10,2509.0,2558.800048828125,2475.050048828125,2490.89990234375,-0.005648648214032548,0.031836435610213126
2021-03-12,2513.35009765625,2513.35009765625,2461.050048828125,2473.0,-0.007186118690240217,0.03160052514339333
2021-03-15,2456.050048828125,2550.0,2414.10009765625,2541.89990234375,0.02786085820612616,0.03167714784049049
2021-03-16,2545.0,2783.85009765625,2532.199951171875,2717.0,0.06888552043091845,0.03328038300520056
2021-03-17,2670.050048828125,2679.199951171875,2512.14990234375,2532.89990234375,-0.06775859317491717,0.03614382207720021
2021-03-18,2555.0,2570.85009765625,2430.050048828125,2467.10009765625,-0.025978051729013796,0.036593167593739505
2021-03-19,2450.0,2565.0,2416.0,2554.35009765625,0.03536540737965499,0.03698863890901103
2021-03-22,2556.5,2556.5,2473.550048828125,2487.0,-0.026366823294131536,0.035219629025193676
2021-03-23,2489.0,2519.39990234375,2480.0,2493.64990234375,0.002673865035685674,0.03517595845600999
2021-03-24,2470.0,2510.0,2460.949951171875,2487.85009765625,-0.002325829572968008,0.03484134031792348
2021-03-25,2489.0,2505.25,2365.0,2450.60009765625,-0.014972767063052728,0.034956181783855775
2021-03-26,2475.0,2483.449951171875,2405.10009765625,2412.64990234375,-0.015486082510482002,0.0350793900823899
2021-03-30,2425.0,2514.89990234375,2425.0,2497.39990234375,0.03512735101668518,0.03453556835821756
2021-03-31,2494.0,2512.0,2451.699951171875,2478.300048828125,-0.0076478955163329365,0.0345152588808452
