Date,Open,High,Low,Close,Return,Volatility
2018-10-24,84.0,84.5999984741211,82.5999984741211,83.0,,
2018-10-25,80.05000305175781,81.5999984741211,80.05000305175781,80.44999694824219,-0.030722928334431465,
2018-10-26,79.0,84.19999694824219,77.69999694824219,81.9000015258789,0.018023674737608575,
2018-10-29,82.0,84.0,81.0,82.30000305175781,0.0048840234240106195,
2018-10-30,82.0,84.5999984741211,82.0,84.1500015258789,0.02247871695651882,
2018-10-31,86.30000305175781,93.8499984741211,86.0999984741211,90.9000015258789,0.08021390228880931,
2018-11-01,91.9000015258789,93.0,88.05000305175781,89.4000015258789,-0.01650164988801406,
2018-11-02,89.30000305175781,91.5999984741211,89.30000305175781,89.94999694824219,0.006152073970648431,
2018-11-05,88.19999694824219,90.5,88.19999694824219,89.80000305175781,-0.001667525309319129,
2018-11-06,90.3499984741211,90.9000015258789,89.30000305175781,89.9000015258789,0.0011135687162890928,
2018-11-07,89.0,90.9000015258789,89.0,90.4000015258789,0.005561735167001869,
2018-11-09,90.3499984741211,91.5,89.6500015258789,90.80000305175781,0.004424795565566519,
2018-11-12,90.75,92.69999694824219,90.0,90.6500015258789,-0.0016519991281652713,
2018-11-13,90.25,91.5,90.1500015258789,90.5999984741211,-0.0005516056361404287,
2018-11-14,90.69999694824219,92.5,90.0,90.80000305175781,0.0022075560817349515,
2018-11-15,90.80000305175781,92.80000305175781,89.55000305175781,89.80000305175781,-0.011013215488880346,
2018-11-16,90.05000305175781,90.05000305175781,89.0,89.55000305175781,-0.0027839642706460888,
2018-11-19,90.0,93.5999984741211,89.5999984741211,92.19999694824219,0.0295923373107283,
2018-11-20,92.5,97.0,90.1500015258789,90.9000015258789,-0.014099733897963707,
2018-11-21,93.0,95.25,90.05000305175781,93.75,0.031353118000880364,
2018-11-22,93.75,97.0,93.0,95.05000305175781,0.013866699218749945,
2018-11-26,93.19999694824219,99.80000305175781,93.19999694824219,97.6500015258789,0.02735400726610515,
2018-11-27,96.5,99.9000015258789,96.5,97.69999694824219,0.0005119858840967328,
2018-11-28,98.8499984741211,101.44999694824219,97.9000015258789,100.6500015258789,0.030194520673317182,
2018-11-29,100.0,102.4000015258789,99.94999694824219,100.3499984741211,-0.0029806562067530296,
2018-11-30,100.80000305175781,101.9000015258789,99.8499984741211,100.5999984741211,0.002491280556067732,
2018-12-03,100.75,101.19999694824219,95.94999694824219,96.44999694824219,-0.04125250088295451,
2018-12-04,96.94999694824219,98.0999984741211,96.0,96.6500015258789,0.0020736607979785493,
2018-12-05,97.05000305175781,97.69999694824219,93.1500015258789,93.9000015258789,-0.028453181133821892,
2018-12-06,93.5999984741211,93.5999984741211,88.75,92.0,-0.020234307721020306,
