Date,Open,High,Low,Close,Return,Volatility
2025-11-14,242.0,284.0,234.1699981689453,250.88999938964844,,
2025-11-17,252.6699981689453,262.0,238.10000610351562,240.4600067138672,-0.04157197457513162,
2025-11-18,240.5399932861328,250.0,235.5,240.77000427246094,0.0012891855191645707,
2025-11-19,240.97000122070312,244.67999267578125,237.47000122070312,241.8699951171875,0.004568637393393082,
2025-11-20,238.0,241.8699951171875,235.10000610351562,239.17999267578125,-0.011121687252289902,
2025-11-21,236.94000244140625,242.82000732421875,235.10000610351562,236.1300048828125,-0.012751851686454097,
2025-11-24,233.30999755859375,236.49000549316406,230.52999877929688,233.69000244140625,-0.01033330110934938,
2025-11-25,232.0,248.52999877929688,232.0,245.9199981689453,0.052334270186015,
2025-11-26,245.0500030517578,245.10000610351562,239.30999755859375,240.3699951171875,-0.022568327476747085,
2025-11-27,240.0,243.42999267578125,239.8800048828125,242.0399932861328,0.0069476149389242625,
2025-11-28,242.08999633789062,252.63999938964844,239.25,249.75999450683594,0.031895560381943744,
2025-12-01,249.0,249.63999938964844,241.6999969482422,245.6699981689453,-0.016375706389514244,
2025-12-02,245.64999389648438,254.63999938964844,242.1999969482422,250.3000030517578,0.018846440010263255,
2025-12-03,251.10000610351562,254.75,245.60000610351562,247.55999755859375,-0.010946885576335719,
2025-12-04,249.99000549316406,254.05999755859375,235.25,242.52999877929688,-0.020318301942567896,
2025-12-05,242.0,251.1199951171875,241.97000122070312,247.6300048828125,0.021028351664474476,
2025-12-08,243.0,248.44000244140625,237.42999267578125,240.61000061035156,-0.028348762807572814,
2025-12-09,240.0,243.8000030517578,236.86000061035156,242.64999389648438,0.008478422679680797,
2025-12-10,244.3800048828125,246.0800018310547,240.0800018310547,242.0800018310547,-0.0023490297950423678,
2025-12-11,241.14999389648438,242.4600067138672,237.99000549316406,240.89999389648438,-0.004874454418559604,
2025-12-12,239.5,242.42999267578125,235.91000366210938,237.13999938964844,-0.015608113748859731,
2025-12-15,236.10000610351562,237.0,230.27999877929688,231.3000030517578,-0.02462678735313162,
2025-12-16,230.0,233.3000030517578,225.0,227.25999450683594,-0.017466530443658645,
2025-12-17,227.1999969482422,227.1999969482422,219.5,225.32000732421875,-0.008536421849463793,
2025-12-18,224.8800048828125,226.8000030517578,220.63999938964844,223.89999389648438,-0.006302207445302854,
2025-12-19,223.99000549316406,245.89999389648438,223.99000549316406,242.94000244140625,0.08503800385865423,
2025-12-22,242.0,242.00999450683594,231.10000610351562,232.52999877929688,-0.04285010108460885,
2025-12-23,236.0,237.89999389648438,232.0,234.11000061035156,0.006794830083641568,
2025-12-24,240.0,251.8000030517578,233.5800018310547,234.8300018310547,0.0030754825459229362,
2025-12-26,235.0,239.63999938964844,235.0,237.5399932861328,0.01154022669142507,
2025-12-29,236.99000549316406,238.5,233.8000030517578,235.52999877929688,-0.00846170987474415,0.025904833496798303
2025-12-30,235.5,236.66000366210938,234.25,235.3800048828125,-0.0006368356356377669,0.024791043211724578
2025-12-31,235.10000610351562,241.0399932861328,235.10000610351562,239.3300018310547,0.01678136148484133,0.024988470069194958
2026-01-01,239.60000610351562,239.99000549316406,233.8300018310547,235.1199951171875,-0.017590802162944286,0.025178462900019707
2026-01-02,235.1199951171875,236.97000122070312,233.6999969482422,235.38999938964844,0.0011483679740906805,0.02510192778500393
2026-01-05,234.35000610351562,238.10000610351562,232.50999450683594,237.0800018310547,0.007179584713829401,0.025022846102632206
2026-01-06,237.0800018310547,243.0,235.5800018310547,240.77000427246094,0.01556437663618615,0.0250853689427587
2026-01-07,240.0,240.0,235.2899932861328,235.8000030517578,-0.020642111278442177,0.023450185700173747
2026-01-08,235.7899932861328,236.80999755859375,228.10000610351562,229.97999572753906,-0.02468196458394989,0.02351985897753422
2026-01-09,228.41000366210938,230.8800048828125,222.0,223.05999755859375,-0.030089565603538593,0.02404313038640573
2026-01-12,223.08999633789062,223.10000610351562,216.63999938964844,219.02999877929688,-0.018066882558080644,0.023301399544053816
2026-01-13,219.69000244140625,222.3000030517578,214.50999450683594,215.1699981689453,-0.017623159530037902,0.023325143785396386
